 21 2022.099984 2.022E-29 3.007E-02.06610.075 3879.07890.74-.002211       1 2 2 11       0 1 1 11                    P 47f     3665632429 9 9 711    93.0   95.0
 21 2022.190696 1.165E-29 9.868E-06.07120.095 2201.75360.72-.001598       2 2 2 02       0 3 3 01                    R 22f     3666632429 9 9 711    47.0   45.0
 21 2022.257265 2.257E-29 1.160E-05.07460.101 2026.24040.69-.001252       3 0 0 03       1 1 1 02                    R 15e     3366632430 9 9 711    33.0   31.0
 21 2022.269406 4.280E-29 8.879E-02.05920.065 4038.92970.68-.002428       2 2 2 02       1 1 1 02                    P 73e     3655532429 9 9 711   145.0  147.0
 21 2022.274572 2.071E-27 1.170E-02.07050.093 2600.72850.72-.002130       1 1 1 11       0 0 0 11                    P 25e     3666632429 9 9 711    49.0   51.0
 21 2022.276878 2.007E-29 1.013E-05.06630.076 2231.23730.74-.002253       1 3 3 01       1 0 0 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 2022.379584 3.580E-30 1.781E-10.07120.095  197.41660.72-.001677       0 3 3 01       0 0 0 01                    R 22e     3566632430 9 9 711    47.0   45.0
 21 2022.679792 3.973E-30 5.877E-02.06450.071 4384.26660.73-.002272       3 2 2 03       2 1 1 03                    P 55e     3655532429 9 9 711   109.0  111.0
 21 2022.702246 1.961E-29 3.399E-02.06590.075 3914.88460.74-.002218       1 2 2 11       0 1 1 11                    P 48e     3665632429 9 9 711    95.0   97.0
 21 2022.721181 1.717E-28 5.912E-06.07090.094 1551.28950.72-.001641       2 1 1 02       0 2 2 01                    R 23f     4666632429 9 9 711    49.0   47.0
 21 2022.738748 2.094E-28 7.589E-06.07050.093 1570.08210.72-.001684       2 1 1 02       0 2 2 01                    R 24e     4666632429 9 9 711    51.0   49.0
 21 2022.891580 8.384E-30 5.081E-02.06550.074 4180.81780.74-.002233       3 2 2 03       2 1 1 03                    P 50f     3655532429 9 9 711    99.0  101.0
 21 2022.914126 5.583E-30 1.862E-01.04950.062 4677.39850.58-.002674       1 2 2 01       0 1 1 01                    P101e     3644432429 9 9 711   201.0  203.0
 21 2022.928128 1.402E-29 1.244E-05.07090.094 2219.79620.72-.001641       2 2 2 02       0 3 3 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 2022.999197 1.013E-30 1.451E-05.07120.095 2783.30970.72-.001598       3 1 1 03       1 2 2 02                    R 22e     3666632429 9 9 711    47.0   45.0
 21 2023.085626 1.093E-30 1.003E-01.06660.077 4713.27260.74-.002191       4 1 1 03       3 0 0 03                    P 44e     3665632429 9 9 711    87.0   89.0
 21 2023.114730 1.747E-28 6.411E-02.06140.067 3661.47720.70-.002366       2 2 2 02       1 1 1 02                    P 66f     3655532429 9 9 711   131.0  133.0
 21 2023.270147 2.753E-29 4.402E-03.06760.082 3375.80130.75-.003192       2 0 0 13       2 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 2023.311167 5.320E-27 7.925E-06.07020.092  921.23810.73-.001725       2 0 0 02       0 1 1 01                    R 25e     3466632433 9 9 711    53.0   51.0
 21 2023.341473 1.254E-27 1.793E-02.07090.094 2782.96740.72-.002130       3 1 1 03       2 0 0 03                    P 24e     3666632429 9 9 711    47.0   49.0
 21 2023.457960 3.685E-29 1.021E-01.05190.063 4150.44280.60-.002615       1 2 2 01       0 1 1 01                    P 94f     3644432429 9 9 711   187.0  189.0
 21 2023.487538 2.111E-29 7.908E-06.06660.077 2160.30910.74-.002240       1 3 3 01       1 0 0 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 2023.491510 3.661E-30 1.825E-02.07350.099 3926.64120.70-.002146       4 1 1 04       3 0 0 04                    P 18e     3666632429 9 9 711    35.0   37.0
 21 2023.513394 5.824E-25 4.592E-02.06020.066 1936.09530.69-.002401       1 1 1 01       0 0 0 01                    P 70e     3755532429 9 9 711   139.0  141.0
 21 2023.577672 2.589E-29 2.838E-02.06650.077 3806.98470.74-.002198       1 2 2 11       0 1 1 11                    P 45f     3665632429 9 9 711    89.0   91.0
 21 2023.622445 6.805E-29 8.399E-02.05980.066 3926.06680.68-.002410       2 2 2 02       1 1 1 02                    P 71e     3655532429 9 9 711   141.0  143.0
 21 2023.665873 1.639E-29 1.533E-05.07050.093 2238.62270.72-.001684       2 2 2 02       0 3 3 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 2023.715313 2.315E-25 2.380E-02.06760.082 1863.75860.75-.002158       2 1 1 02       1 0 0 02                    P 38e     4666632429 9 9 711    75.0   77.0
 21 2023.737633 3.690E-30 1.921E-06.07350.099 2052.02410.70-.001359       3 0 0 03       1 1 1 02                    R 17e     3366632430 9 9 711    37.0   35.0
 21 2023.799327 2.111E-27 1.082E-02.07120.095 2562.80430.72-.002132       1 1 1 11       0 0 0 11                    P 23e     3666632429 9 9 711    45.0   47.0
 21 2024.075244 2.513E-29 3.185E-02.06630.076 3841.35750.74-.002204       1 2 2 11       0 1 1 11                    P 46e     3665632429 9 9 711    91.0   93.0
 21 2024.110909 5.462E-30 5.556E-02.06490.072 4299.23460.73-.002256       3 2 2 03       2 1 1 03                    P 53e     3655532429 9 9 711   105.0  107.0
 21 2024.130298 2.770E-28 1.132E-05.06990.091 1610.01380.73-.001765       2 1 1 02       0 2 2 01                    R 26e     4666632429 9 9 711    55.0   53.0
 21 2024.141126 1.102E-30 2.663E-05.07050.093 2907.51230.72-.001684       2 3 3 02       0 4 4 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 2024.196225 1.105E-29 1.765E-01.05020.062 4521.45860.59-.002657       1 2 2 01       0 1 1 01                    P 99e     3644432429 9 9 711   197.0  199.0
 21 2024.235520 2.459E-28 9.446E-06.07020.092 1589.65660.73-.001725       2 1 1 02       0 2 2 01                    R 25f     4666632429 9 9 711    53.0   51.0
 21 2024.365700 1.705E-30 2.695E-05.07050.093 2820.13770.72-.001684       3 1 1 03       1 2 2 02                    R 24e     3666632429 9 9 711    51.0   49.0
 21 2024.398885 1.869E-29 1.852E-05.07020.092 2258.23280.73-.001725       2 2 2 02       0 3 3 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 2024.516012 1.375E-30 2.260E-01.05820.065 4946.34900.67-.002456       3 1 1 02       2 0 0 02                    P 76e     3655532429 9 9 711   151.0  153.0
 21 2024.545673 1.356E-30 2.036E-05.07090.094 2801.32830.72-.001641       3 1 1 03       1 2 2 02                    R 23f     3666632429 9 9 711    49.0   47.0
 21 2024.597971 1.105E-29 4.796E-02.06590.075 4103.30240.74-.002218       3 2 2 03       2 1 1 03                    P 48f     3665632429 9 9 711    95.0   97.0
 21 2024.688082 1.358E-30 9.415E-02.06700.079 4645.59410.75-.002179       4 1 1 03       3 0 0 03                    P 42e     3665632429 9 9 711    83.0   85.0
 21 2024.697901 2.651E-28 6.113E-02.06210.068 3559.20420.71-.002348       2 2 2 02       1 1 1 02                    P 64f     3655532429 9 9 711   127.0  129.0
 21 2024.712732 2.163E-29 6.115E-06.06700.079 2092.49160.75-.002227       1 3 3 01       1 0 0 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 2024.753038 7.143E-27 1.212E-05.06970.090  962.62570.73-.001804       2 0 0 02       0 1 1 01                    R 27e     3566632433 9 9 711    57.0   55.0
 21 2024.830318 7.020E-29 9.810E-02.05260.063 4005.00220.61-.002598       1 2 2 01       0 1 1 01                    P 92f     3644432429 9 9 711   183.0  185.0
 21 2024.879666 1.233E-30 3.156E-05.07020.092 2927.15750.73-.001725       2 3 3 02       0 4 4 01                    R 25f     3666632429 9 9 711    53.0   51.0
 21 2024.980402 1.065E-28 7.945E-02.06050.066 3816.29350.69-.002392       2 2 2 02       1 1 1 02                    P 69e     3655532429 9 9 711   137.0  139.0
 21 2024.986024 9.145E-25 4.396E-02.06080.066 1827.97240.69-.002383       1 1 1 01       0 0 0 01                    P 68e     3755532429 9 9 711   135.0  137.0
 21 2025.007727 1.256E-27 1.645E-02.07160.095 2746.22190.71-.002134       3 1 1 03       2 0 0 03                    P 22e     3666632429 9 9 711    43.0   45.0
 21 2025.059563 3.254E-29 2.674E-02.06680.078 3737.98250.75-.002185       1 2 2 11       0 1 1 11                    P 43f     3665632429 9 9 711    85.0   87.0
 21 2025.133156 2.087E-29 2.202E-05.06990.091 2278.62670.73-.001765       2 2 2 02       0 3 3 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21 2025.170720 3.327E-30 1.642E-02.07460.101 3899.22650.69-.002154       4 1 1 04       3 0 0 04                    P 16e     3666632429 9 9 711    31.0   33.0
 21 2025.213663 3.455E-29 4.399E-03.06800.084 3317.25120.74-.003167       2 0 0 13       2 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 2025.326382 2.095E-27 9.964E-03.07200.096 2527.97370.71-.002136       1 1 1 11       0 0 0 11                    P 21e     3666632429 9 9 711    41.0   43.0
 21 2025.329862 2.726E-25 2.232E-02.06800.084 1805.25230.74-.002150       2 1 1 02       1 0 0 02                    P 36e     3666632429 9 9 711    71.0   73.0
 21 2025.455794 3.163E-29 2.982E-02.06660.077 3770.91730.74-.002191       1 2 2 11       0 1 1 11                    P 44e     3665632429 9 9 711    87.0   89.0
 21 2025.478925 2.152E-29 1.671E-01.05090.062 4368.57970.59-.002640       1 2 2 01       0 1 1 01                    P 97e     3644432429 9 9 711   193.0  195.0
 21 2025.508458 3.342E-28 1.572E-05.06940.089 1653.07420.73-.001842       2 1 1 02       0 2 2 01                    R 28e     4666632429 9 9 711    59.0   57.0
 21 2025.548136 7.378E-30 5.247E-02.06530.073 4217.30850.74-.002240       3 2 2 03       2 1 1 03                    P 51e     3655532429 9 9 711   101.0  103.0
 21 2025.616230 1.355E-30 3.694E-05.06990.091 2947.58780.73-.001765       2 3 3 02       0 4 4 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 2025.715306 2.416E-30 4.305E-05.06990.091 2860.09730.73-.001765       3 1 1 03       1 2 2 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 2025.745563 3.156E-28 1.381E-05.06970.090 1631.15270.73-.001804       2 1 1 02       0 2 2 01                    R 27f     4666632429 9 9 711    57.0   55.0
 21 2025.861584 2.286E-29 2.581E-05.06970.090 2299.80410.73-.001804       2 2 2 02       0 3 3 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 2025.936071 1.423E-29 8.805E-10.06990.091  273.86800.73-.001848       0 3 3 01       0 0 0 01                    R 26e     3566632430 9 9 711    55.0   53.0
 21 2025.952649 2.155E-29 4.680E-06.06730.080 2027.78570.75-.002215       1 3 3 01       1 0 0 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 2025.980533 2.258E-30 2.160E-01.05880.065 4829.14950.67-.002437       3 1 1 02       2 0 0 02                    P 74e     3655532429 9 9 711   147.0  149.0
 21 2026.050369 2.123E-30 3.557E-05.07020.092 2839.72070.73-.001725       3 1 1 03       1 2 2 02                    R 25f     3666632429 9 9 711    53.0   51.0
 21 2026.185982 8.703E-27 1.715E-05.06920.088 1007.13350.74-.001880       2 0 0 02       0 1 1 01                    R 29e     4466632433 9 9 711    61.0   59.0
 21 2026.209979 1.316E-28 9.424E-02.05330.063 3862.63580.62-.002580       1 2 2 01       0 1 1 01                    P 90f     3645432429 9 9 711   179.0  181.0
 21 2026.283050 3.955E-28 5.824E-02.06260.068 3460.03380.71-.002331       2 2 2 02       1 1 1 02                    P 62f     3655532429 9 9 711   123.0  125.0
 21 2026.290441 1.656E-30 8.827E-02.06730.080 4581.01800.75-.002168       4 1 1 03       3 0 0 03                    P 40e     3666632429 9 9 711    79.0   81.0
 21 2026.300451 1.430E-29 4.520E-02.06630.076 4028.90610.74-.002204       3 2 2 03       2 1 1 03                    P 46f     3665632429 9 9 711    91.0   93.0
 21 2026.343484 1.639E-28 7.509E-02.06110.067 3709.61180.70-.002375       2 2 2 02       1 1 1 02                    P 67e     3655532429 9 9 711   133.0  135.0
 21 2026.350993 1.465E-30 4.276E-05.06970.090 2968.80300.73-.001804       2 3 3 02       0 4 4 01                    R 27f     3666632429 9 9 711    57.0   55.0
 21 2026.462898 1.412E-24 4.204E-02.06140.067 1722.94130.70-.002366       1 1 1 01       0 0 0 01                    P 66e     3755532429 9 9 711   131.0  133.0
 21 2026.545546 4.012E-29 2.515E-02.06710.080 3672.07350.75-.002174       1 2 2 11       0 1 1 11                    P 41f     3665632429 9 9 711    81.0   83.0
 21 2026.592515 2.463E-29 2.991E-05.06940.089 2321.76500.73-.001842       2 2 2 02       0 3 3 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 2026.665480 1.222E-27 1.501E-02.07250.097 2712.60090.71-.002139       3 1 1 03       2 0 0 03                    P 20e     3666632429 9 9 711    39.0   41.0
 21 2026.668825 1.285E-29 7.416E-06.07160.095 2112.96250.71-.001553       3 0 0 03       1 1 1 02                    R 21e     3366632430 9 9 711    45.0   43.0
 21 2026.762516 4.127E-29 1.581E-01.05150.063 4218.76440.60-.002623       1 2 2 01       0 1 1 01                    P 95e     3644432429 9 9 711   189.0  191.0
 21 2026.836758 2.909E-30 1.467E-02.07590.103 3874.94320.68-.002164       4 1 1 04       3 0 0 04                    P 14e     3666632429 9 9 711    27.0   29.0
 21 2026.843938 3.907E-29 2.787E-02.06700.079 3703.56490.75-.002179       1 2 2 11       0 1 1 11                    P 42e     3665632429 9 9 711    83.0   85.0
 21 2026.855675 2.022E-27 9.146E-03.07300.098 2496.23730.70-.002142       1 1 1 11       0 0 0 11                    P 19e     3666632429 9 9 711    37.0   39.0
 21 2026.873210 3.754E-28 2.072E-05.06890.088 1699.26250.74-.001916       2 1 1 02       0 2 2 01                    R 30e     3666632429 9 9 711    63.0   61.0
 21 2026.942528 3.146E-25 2.088E-02.06830.085 1749.86000.74-.002142       2 1 1 02       1 0 0 02                    P 34e     4666632429 9 9 711    67.0   69.0
 21 2026.991436 9.789E-30 4.948E-02.06570.074 4138.48990.74-.002225       3 2 2 03       2 1 1 03                    P 49e     3665632429 9 9 711    97.0   99.0
 21 2027.047929 3.055E-30 6.266E-05.06940.089 2903.18760.73-.001842       3 1 1 03       1 2 2 02                    R 28e     3666632429 9 9 711    59.0   57.0
 21 2027.083725 1.562E-30 4.905E-05.06940.089 2990.80310.73-.001842       2 3 3 02       0 4 4 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 2027.133170 4.257E-29 4.395E-03.06830.085 3261.81980.74-.003142       2 0 0 13       2 0 0 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 2027.207466 2.084E-29 3.538E-06.06760.082 1966.19230.75-.002204       1 3 3 01       1 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 2027.251285 3.737E-28 1.901E-05.06920.088 1675.77720.74-.001880       2 1 1 02       0 2 2 01                    R 29f     4666632429 9 9 711    61.0   59.0
 21 2027.316160 2.614E-29 3.432E-05.06920.088 2344.50920.74-.001880       2 2 2 02       0 3 3 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 2027.449325 3.647E-30 2.062E-01.05950.066 4715.03260.68-.002419       3 1 1 02       2 0 0 02                    P 72e     3655532429 9 9 711   143.0  145.0
 21 2027.549697 2.890E-30 5.517E-05.06970.090 2881.24380.73-.001804       3 1 1 03       1 2 2 02                    R 27f     3666632429 9 9 711    57.0   55.0
 21 2027.596734 2.429E-28 9.053E-02.05390.063 3723.34610.62-.002563       1 2 2 01       0 1 1 01                    P 88f     3655532429 9 9 711   175.0  177.0
 21 2027.609989 9.851E-27 2.299E-05.06870.087 1054.76070.74-.001951       2 0 0 02       0 1 1 01                    R 31e     3566632433 9 9 711    65.0   63.0
 21 2027.711876 2.482E-28 7.096E-02.06170.067 3606.02370.70-.002357       2 2 2 02       1 1 1 02                    P 65e     3655532429 9 9 711   129.0  131.0
 21 2027.739360 5.403E-29 3.846E-09.06940.089  316.76990.73-.001927       0 3 3 01       0 0 0 01                    R 28e     3566632430 9 9 711    59.0   57.0
 21 2027.814697 1.642E-30 5.575E-05.06920.088 3013.58800.74-.001880       2 3 3 02       0 4 4 01                    R 29f     3666632429 9 9 711    61.0   59.0
 21 2027.869950 5.800E-28 5.543E-02.06320.069 3363.96780.72-.002313       2 2 2 02       1 1 1 02                    P 60f     3655532429 9 9 711   119.0  121.0
 21 2027.892443 1.979E-30 8.254E-02.06760.082 4519.54540.75-.002158       4 1 1 03       3 0 0 03                    P 38e     3666632429 9 9 711    75.0   77.0
 21 2027.943870 2.145E-24 4.019E-02.06210.068 1621.00360.71-.002348       1 1 1 01       0 0 0 01                    P 64e     3755532429 9 9 711   127.0  129.0
 21 2027.998809 1.815E-29 4.251E-02.06660.077 3957.63050.74-.002191       3 2 2 03       2 1 1 03                    P 44f     3665632429 9 9 711    87.0   89.0
 21 2028.035513 4.852E-29 2.361E-02.06750.081 3609.25880.75-.002163       1 2 2 11       0 1 1 11                    P 39f     3666632429 9 9 711    77.0   79.0
 21 2028.043923 2.736E-29 3.902E-05.06890.088 2368.03680.74-.001916       2 2 2 02       0 3 3 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 2028.047300 7.791E-29 1.496E-01.05220.063 4072.01500.61-.002606       1 2 2 01       0 1 1 01                    P 93e     3644432429 9 9 711   185.0  187.0
 21 2028.119442 3.661E-29 2.305E-05.07090.094 2148.11590.72-.001641       3 0 0 03       1 1 1 02                    R 23e     3366632430 9 9 711    49.0   47.0
