 41 4414.110820 2.516E-25 5.120E-01.06610.077 2123.45480.75-.005697        0 1 1 2        0 1 1 0                    R 60f     466653 6 5 3 1 1 1  1107.0 1089.0
 41 4414.113060 2.036E-25 5.150E-01.06570.076 2171.54720.75-.005740        0 1 1 2        0 1 1 0                    R 61e     466653 6 5 3 1 1 1  1125.0 1107.0
 41 4414.113540 3.157E-25 5.115E-01.06640.077 2073.21340.75-.005654        0 1 1 2        0 1 1 0                    R 59f     466653 6 5 3 1 1 1  1089.0 1071.0
 41 4414.114490 4.012E-25 5.131E-01.06680.077 2021.10590.75-.005610        0 1 1 2        0 1 1 0                    R 58e     466653 6 5 3 1 1 1  1071.0 1053.0
 41 4414.127380 2.564E-25 5.145E-01.06610.077 2120.56950.75-.005697        0 1 1 2        0 1 1 0                    R 60e     466653 6 5 3 1 1 1  1107.0 1089.0
 41 4414.127850 3.214E-25 5.137E-01.06640.077 2070.42230.75-.005654        0 1 1 2        0 1 1 0                    R 59e     466653 6 5 3 1 1 1  1089.0 1071.0
 41 4414.822250 3.536E-22 5.972E-01.09160.119    5.02810.75-.003191        0 0 0 2        0 0 0 0                    P  3e     466653 6 5 3 1 1 1    45.0   63.0
 41 4415.687900 2.383E-22 6.629E-01.09310.120    2.51410.75-.003149        0 0 0 2        0 0 0 0                    P  2e     466653 6 5 3 1 1 1    27.0   45.0
 41 4416.539740 1.202E-22 9.954E-01.09860.127    0.83800.75-.003106        0 0 0 2        0 0 0 0                    P  1e     466653 6 5 3 1 1 1     9.0   27.0
 41 4418.201960 1.206E-22 3.318E-01.09860.127    0.00000.75-.003108        0 0 0 2        0 0 0 0                    R  0e     466653 6 5 3 1 1 1    27.0    9.0
 41 4419.012340 2.395E-22 3.971E-01.09310.120    0.83800.75-.003152        0 0 0 2        0 0 0 0                    R  1e     466653 6 5 3 1 1 1    45.0   27.0
 41 4419.808880 3.560E-22 4.252E-01.09160.119    2.51410.75-.003196        0 0 0 2        0 0 0 0                    R  2e     466653 6 5 3 1 1 1    63.0   45.0
 41 4420.591590 4.677E-22 4.400E-01.09010.117    5.02810.75-.003240        0 0 0 2        0 0 0 0                    R  3e     466653 6 5 3 1 1 1    81.0   63.0
 41 4421.360460 5.766E-22 4.513E-01.08870.115    8.38020.75-.003284        0 0 0 2        0 0 0 0                    R  4e     466653 6 5 3 1 1 1    99.0   81.0
 41 4422.115490 6.774E-22 4.580E-01.08740.114   12.57020.75-.003328        0 0 0 2        0 0 0 0                    R  5e     466653 6 5 3 1 1 1   117.0   99.0
 41 4422.856680 7.701E-22 4.626E-01.08610.112   17.59820.75-.003372        0 0 0 2        0 0 0 0                    R  6e     466653 6 5 3 1 1 1   135.0  117.0
 41 4423.584010 8.548E-22 4.663E-01.08490.111   23.46410.75-.003416        0 0 0 2        0 0 0 0                    R  7e     466653 6 5 3 1 1 1   153.0  135.0
 41 4424.297490 9.314E-22 4.698E-01.08380.110   30.16790.75-.003459        0 0 0 2        0 0 0 0                    R  8e     466653 6 5 3 1 1 1   171.0  153.0
 41 4424.997110 9.959E-22 4.716E-01.08270.108   37.70960.75-.003503        0 0 0 2        0 0 0 0                    R  9e     466653 6 5 3 1 1 1   189.0  171.0
 41 4425.682870 1.052E-21 4.739E-01.08170.107   46.08910.75-.003547        0 0 0 2        0 0 0 0                    R 10e     466653 6 5 3 1 1 1   207.0  189.0
 41 4426.354760 1.097E-21 4.756E-01.08070.106   55.30640.75-.003591        0 0 0 2        0 0 0 0                    R 11e     466653 6 5 3 1 1 1   225.0  207.0
 41 4427.012780 1.129E-21 4.761E-01.07980.104   65.36140.75-.003635        0 0 0 2        0 0 0 0                    R 12e     466653 6 5 3 1 1 1   243.0  225.0
 41 4427.656930 1.153E-21 4.774E-01.07900.103   76.25420.75-.003679        0 0 0 2        0 0 0 0                    R 13e     466653 6 5 3 1 1 1   261.0  243.0
 41 4428.287200 1.165E-21 4.779E-01.07820.102   87.98450.75-.003723        0 0 0 2        0 0 0 0                    R 14e     466653 6 5 3 1 1 1   279.0  261.0
 41 4428.903580 1.169E-21 4.790E-01.07740.101  100.55250.75-.003766        0 0 0 2        0 0 0 0                    R 15e     466653 6 5 3 1 1 1   297.0  279.0
 41 4429.506090 1.161E-21 4.789E-01.07670.100  113.95800.75-.003810        0 0 0 2        0 0 0 0                    R 16e     466653 6 5 3 1 1 1   315.0  297.0
 41 4430.094700 1.149E-21 4.805E-01.07610.099  128.20090.75-.003854        0 0 0 2        0 0 0 0                    R 17e     466653 6 5 3 1 1 1   333.0  315.0
 41 4430.669420 1.125E-21 4.805E-01.07540.098  143.28120.75-.003898        0 0 0 2        0 0 0 0                    R 18e     466653 6 5 3 1 1 1   351.0  333.0
 41 4431.230240 1.097E-21 4.816E-01.07490.097  159.19880.75-.003941        0 0 0 2        0 0 0 0                    R 19e     466653 6 5 3 1 1 1   369.0  351.0
 41 4431.777170 1.060E-21 4.815E-01.07430.096  175.95360.75-.003985        0 0 0 2        0 0 0 0                    R 20e     466653 6 5 3 1 1 1   387.0  369.0
 41 4432.310190 1.020E-21 4.824E-01.07380.095  193.54550.75-.004029        0 0 0 2        0 0 0 0                    R 21e     466653 6 5 3 1 1 1   405.0  387.0
 41 4432.829300 9.757E-22 4.833E-01.07340.094  211.97450.75-.004073        0 0 0 2        0 0 0 0                    R 22e     466653 6 5 3 1 1 1   423.0  405.0
 41 4433.334500 9.233E-22 4.819E-01.07300.093  231.24040.75-.004116        0 0 0 2        0 0 0 0                    R 23e     466653 6 5 3 1 1 1   441.0  423.0
 41 4433.825780 8.749E-22 4.838E-01.07260.092  251.34320.75-.004160        0 0 0 2        0 0 0 0                    R 24e     466653 6 5 3 1 1 1   459.0  441.0
 41 4434.303150 8.185E-22 4.823E-01.07220.092  272.28280.75-.004204        0 0 0 2        0 0 0 0                    R 25e     466653 6 5 3 1 1 1   477.0  459.0
 41 4434.766600 7.661E-22 4.837E-01.07190.091  294.05890.75-.004247        0 0 0 2        0 0 0 0                    R 26e     466653 6 5 3 1 1 1   495.0  477.0
 41 4435.216120 7.096E-22 4.826E-01.07160.090  316.67170.75-.004291        0 0 0 2        0 0 0 0                    R 27e     466653 6 5 3 1 1 1   513.0  495.0
 41 4435.651710 6.572E-22 4.841E-01.07130.089  340.12080.75-.004334        0 0 0 2        0 0 0 0                    R 28e     466653 6 5 3 1 1 1   531.0  513.0
 41 4436.073370 6.048E-22 4.850E-01.07110.089  364.40630.75-.004378        0 0 0 2        0 0 0 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 4436.481090 5.524E-22 4.847E-01.07090.088  389.52790.75-.004422        0 0 0 2        0 0 0 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 4436.874880 5.000E-22 4.825E-01.07070.087  415.48560.75-.004465        0 0 0 2        0 0 0 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 4437.254720 4.556E-22 4.859E-01.07050.087  442.27920.75-.004509        0 0 0 2        0 0 0 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 4437.620620 4.072E-22 4.824E-01.07030.086  469.90860.75-.004552        0 0 0 2        0 0 0 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 4437.972570 3.661E-22 4.841E-01.07020.086  498.37370.75-.004596        0 0 0 2        0 0 0 0                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 4438.310560 3.266E-22 4.844E-01.07000.085  527.67430.75-.004640        0 0 0 2        0 0 0 0                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 4438.634610 2.895E-22 4.839E-01.06990.085  557.81020.75-.004683        0 0 0 2        0 0 0 0                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 4438.944690 2.560E-22 4.846E-01.06980.084  588.78130.75-.004727        0 0 0 2        0 0 0 0                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 4439.240810 2.250E-22 4.846E-01.06970.084  620.58750.75-.004770        0 0 0 2        0 0 0 0                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 4439.522970 1.968E-22 4.845E-01.06960.083  653.22860.75-.004813        0 0 0 2        0 0 0 0                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 4439.791160 1.714E-22 4.847E-01.06950.083  686.70440.75-.004857        0 0 0 2        0 0 0 0                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 4440.045380 1.484E-22 4.842E-01.06940.083  721.01470.75-.004900        0 0 0 2        0 0 0 0                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 4440.285630 1.282E-22 4.848E-01.06940.082  756.15940.75-.004944        0 0 0 2        0 0 0 0                    R 42e     466653 6 5 3 1 1 1   783.0  765.0
 41 4440.511900 1.101E-22 4.849E-01.06930.082  792.13830.75-.004987        0 0 0 2        0 0 0 0                    R 43e     466653 6 5 3 1 1 1   801.0  783.0
 41 4440.724200 9.395E-23 4.840E-01.06920.081  828.95130.75-.005031        0 0 0 2        0 0 0 0                    R 44e     466653 6 5 3 1 1 1   819.0  801.0
 41 4440.922510 8.024E-23 4.857E-01.06910.081  866.59810.75-.005074        0 0 0 2        0 0 0 0                    R 45e     466653 6 5 3 1 1 1   837.0  819.0
 41 4441.106830 6.774E-23 4.840E-01.06900.081  905.07850.75-.005117        0 0 0 2        0 0 0 0                    R 46e     466653 6 5 3 1 1 1   855.0  837.0
 41 4441.162540 2.593E-25 4.848E-01.06320.073 2137.38030.75-.006198        0 0 0 2        0 0 0 0                    R 71e     466653 6 5 3 1 1 1  1305.0 1287.0
 41 4441.277170 5.725E-23 4.850E-01.06890.080  944.39240.75-.005161        0 0 0 2        0 0 0 0                    R 47e     466653 6 5 3 1 1 1   873.0  855.0
 41 4441.328630 3.407E-25 4.843E-01.06320.074 2078.13300.75-.006155        0 0 0 2        0 0 0 0                    R 70e     466653 6 5 3 1 1 1  1287.0 1269.0
 41 4441.433520 4.798E-23 4.842E-01.06880.080  984.53950.75-.005204        0 0 0 2        0 0 0 0                    R 48e     466653 6 5 3 1 1 1   891.0  873.0
 41 4441.480670 4.476E-25 4.858E-01.06320.074 2019.71320.75-.006112        0 0 0 2        0 0 0 0                    R 69e     466653 6 5 3 1 1 1  1269.0 1251.0
 41 4441.575870 4.012E-23 4.843E-01.06860.080 1025.51970.75-.005248        0 0 0 2        0 0 0 0                    R 49e     466653 6 5 3 1 1 1   909.0  891.0
 41 4441.618670 5.806E-25 4.832E-01.06320.074 1962.12130.75-.006069        0 0 0 2        0 0 0 0                    R 68e     466653 6 5 3 1 1 1  1251.0 1233.0
 41 4441.704230 3.338E-23 4.842E-01.06850.079 1067.33270.75-.005291        0 0 0 2        0 0 0 0                    R 50e     466653 6 5 3 1 1 1   927.0  909.0
 41 4441.742640 7.580E-25 4.857E-01.06320.075 1905.35740.75-.006025        0 0 0 2        0 0 0 0                    R 67e     466653 6 5 3 1 1 1  1233.0 1215.0
 41 4441.818590 2.766E-23 4.843E-01.06840.079 1109.97840.75-.005334        0 0 0 2        0 0 0 0                    R 51e     466653 6 5 3 1 1 1   945.0  927.0
 41 4441.852570 9.798E-25 4.855E-01.06320.075 1849.42190.75-.005982        0 0 0 2        0 0 0 0                    R 66e     466653 6 5 3 1 1 1  1215.0 1197.0
 41 4441.918950 2.282E-23 4.844E-01.06820.079 1153.45650.75-.005378        0 0 0 2        0 0 0 0                    R 52e     466653 6 5 3 1 1 1   963.0  945.0
 41 4441.948460 1.258E-24 4.841E-01.06370.075 1794.31510.75-.005939        0 0 0 2        0 0 0 0                    R 65e     466653 6 5 3 1 1 1  1197.0 1179.0
 41 4442.005310 1.875E-23 4.846E-01.06800.079 1197.76670.75-.005421        0 0 0 2        0 0 0 0                    R 53e     466653 6 5 3 1 1 1   981.0  963.0
 41 4442.030330 1.613E-24 4.840E-01.06430.075 1740.03720.75-.005896        0 0 0 2        0 0 0 0                    R 64e     466653 6 5 3 1 1 1  1179.0 1161.0
 41 4442.077660 1.532E-23 4.842E-01.06780.078 1242.90900.75-.005464        0 0 0 2        0 0 0 0                    R 54e     466653 6 5 3 1 1 1   999.0  981.0
 41 4442.098160 2.060E-24 4.842E-01.06480.076 1686.58850.75-.005853        0 0 0 2        0 0 0 0                    R 63e     466653 6 5 3 1 1 1  1161.0 1143.0
 41 4442.136000 1.250E-23 4.853E-01.06760.078 1288.88290.75-.005507        0 0 0 2        0 0 0 0                    R 55e     466653 6 5 3 1 1 1  1017.0  999.0
 41 4442.151970 2.621E-24 4.845E-01.06520.076 1633.96940.75-.005810        0 0 0 2        0 0 0 0                    R 62e     466653 6 5 3 1 1 1  1143.0 1125.0
 41 4442.180330 1.012E-23 4.847E-01.06730.078 1335.68840.75-.005551        0 0 0 2        0 0 0 0                    R 56e     466653 6 5 3 1 1 1  1035.0 1017.0
 41 4442.191750 3.318E-24 4.845E-01.06570.076 1582.18000.75-.005767        0 0 0 2        0 0 0 0                    R 61e     466653 6 5 3 1 1 1  1125.0 1107.0
 41 4442.210650 8.185E-24 4.857E-01.06710.077 1383.32520.75-.005594        0 0 0 2        0 0 0 0                    R 57e     466653 6 5 3 1 1 1  1053.0 1035.0
 41 4442.217500 4.193E-24 4.857E-01.06610.077 1531.22060.75-.005723        0 0 0 2        0 0 0 0                    R 60e     466653 6 5 3 1 1 1  1107.0 1089.0
 41 4442.226950 6.572E-24 4.853E-01.06680.077 1431.79290.75-.005637        0 0 0 2        0 0 0 0                    R 58e     466653 6 5 3 1 1 1  1071.0 1053.0
 41 4442.229240 5.242E-24 4.838E-01.06640.077 1481.09150.75-.005680        0 0 0 2        0 0 0 0                    R 59e     466653 6 5 3 1 1 1  1089.0 1071.0
 41 4443.108970 2.109E-25 2.106E-04.07090.088  415.48560.75-.004428        3 1 1 0        0 0 0 0                    Q 31e     466653 6 5 3 1 1 1   567.0  567.0
 41 4443.311160 2.314E-25 2.103E-04.07110.089  389.52790.75-.004385        3 1 1 0        0 0 0 0                    Q 30e     466653 6 5 3 1 1 1   549.0  549.0
 41 4443.507140 2.532E-25 2.106E-04.07130.089  364.40630.75-.004342        3 1 1 0        0 0 0 0                    Q 29e     466653 6 5 3 1 1 1   531.0  531.0
 41 4443.696880 2.750E-25 2.104E-04.07160.090  340.12080.75-.004299        3 1 1 0        0 0 0 0                    Q 28e     466653 6 5 3 1 1 1   513.0  513.0
 41 4443.880340 2.976E-25 2.106E-04.07190.091  316.67170.75-.004256        3 1 1 0        0 0 0 0                    Q 27e     466653 6 5 3 1 1 1   495.0  495.0
 41 4444.057510 3.201E-25 2.106E-04.07220.092  294.05890.75-.004213        3 1 1 0        0 0 0 0                    Q 26e     466653 6 5 3 1 1 1   477.0  477.0
 41 4444.228340 3.423E-25 2.106E-04.07260.092  272.28280.75-.004170        3 1 1 0        0 0 0 0                    Q 25e     466653 6 5 3 1 1 1   459.0  459.0
 41 4444.392820 3.641E-25 2.106E-04.07300.093  251.34320.75-.004127        3 1 1 0        0 0 0 0                    Q 24e     466653 6 5 3 1 1 1   441.0  441.0
 41 4444.550910 3.851E-25 2.106E-04.07340.094  231.24040.75-.004084        3 1 1 0        0 0 0 0                    Q 23e     466653 6 5 3 1 1 1   423.0  423.0
 41 4444.702600 4.032E-25 2.097E-04.07380.095  211.97450.75-.004041        3 1 1 0        0 0 0 0                    Q 22e     466653 6 5 3 1 1 1   405.0  405.0
 41 4444.847850 4.234E-25 2.107E-04.07430.096  193.54550.75-.003998        3 1 1 0        0 0 0 0                    Q 21e     466653 6 5 3 1 1 1   387.0  387.0
 41 4444.986650 4.395E-25 2.106E-04.07490.097  175.95360.75-.003954        3 1 1 0        0 0 0 0                    Q 20e     466653 6 5 3 1 1 1   369.0  369.0
 41 4445.118970 4.556E-25 2.116E-04.07540.098  159.19880.75-.003911        3 1 1 0        0 0 0 0                    Q 19e     466653 6 5 3 1 1 1   351.0  351.0
 41 4445.187670 2.052E-25 1.955E-03.07380.095  800.82620.75-.004041        0 5 1 1        0 1 1 0                    P 22e     466653 6 5 3 1 1 1   387.0  405.0
 41 4445.244800 4.637E-25 2.101E-04.07610.099  143.28120.75-.003868        3 1 1 0        0 0 0 0                    Q 18e     466653 6 5 3 1 1 1   333.0  333.0
 41 4445.364110 4.717E-25 2.100E-04.07670.100  128.20090.75-.003825        3 1 1 0        0 0 0 0                    Q 17e     466653 6 5 3 1 1 1   315.0  315.0
 41 4445.476890 4.798E-25 2.114E-04.07740.101  113.95800.75-.003782        3 1 1 0        0 0 0 0                    Q 16e     466653 6 5 3 1 1 1   297.0  297.0
 41 4445.583130 4.798E-25 2.109E-04.07820.102  100.55250.75-.003739        3 1 1 0        0 0 0 0                    Q 15e     466653 6 5 3 1 1 1   279.0  279.0
 41 4445.682800 4.758E-25 2.103E-04.07900.103   87.98450.75-.003696        3 1 1 0        0 0 0 0                    Q 14e     466653 6 5 3 1 1 1   261.0  261.0
 41 4445.766300 2.109E-25 2.014E-03.07380.095  801.22670.75-.004042        0 5 1 1        0 1 1 0                    P 22f     466653 6 5 3 1 1 1   387.0  405.0
 41 4445.775880 4.717E-25 2.115E-04.07980.104   76.25420.75-.003653        3 1 1 0        0 0 0 0                    Q 13e     466653 6 5 3 1 1 1   243.0  243.0
 41 4445.862380 4.596E-25 2.111E-04.08070.106   65.36140.75-.003610        3 1 1 0        0 0 0 0                    Q 12e     466653 6 5 3 1 1 1   225.0  225.0
 41 4445.942270 4.435E-25 2.109E-04.08170.107   55.30640.75-.003567        3 1 1 0        0 0 0 0                    Q 11e     466653 6 5 3 1 1 1   207.0  207.0
 41 4446.015540 4.234E-25 2.108E-04.08270.108   46.08910.75-.003523        3 1 1 0        0 0 0 0                    Q 10e     466653 6 5 3 1 1 1   189.0  189.0
 41 4446.082190 3.992E-25 2.109E-04.08380.110   37.70960.75-.003480        3 1 1 0        0 0 0 0                    Q  9e     466653 6 5 3 1 1 1   171.0  171.0
 41 4446.135100 2.145E-25 1.961E-03.07430.096  782.39000.75-.003999        0 5 1 1        0 1 1 0                    P 21e     466653 6 5 3 1 1 1   369.0  387.0
 41 4446.142200 3.701E-25 2.107E-04.08490.111   30.16790.75-.003437        3 1 1 0        0 0 0 0                    Q  8e     466653 6 5 3 1 1 1   153.0  153.0
 41 4446.195560 3.375E-25 2.108E-04.08610.112   23.46410.75-.003394        3 1 1 0        0 0 0 0                    Q  7e     466653 6 5 3 1 1 1   135.0  135.0
 41 4446.242270 3.012E-25 2.110E-04.08740.114   17.59820.75-.003351        3 1 1 0        0 0 0 0                    Q  6e     466653 6 5 3 1 1 1   117.0  117.0
 41 4446.282320 2.609E-25 2.108E-04.08870.115   12.57020.75-.003308        3 1 1 0        0 0 0 0                    Q  5e     466653 6 5 3 1 1 1    99.0   99.0
 41 4446.315700 2.181E-25 2.110E-04.09010.117    8.38020.75-.003264        3 1 1 0        0 0 0 0                    Q  4e     466653 6 5 3 1 1 1    81.0   81.0
 41 4446.659810 2.201E-25 2.016E-03.07430.096  782.75570.75-.003999        0 5 1 1        0 1 1 0                    P 21f     466653 6 5 3 1 1 1   369.0  387.0
 41 4447.077120 2.226E-25 1.964E-03.07490.097  764.79110.75-.003956        0 5 1 1        0 1 1 0                    P 20e     466653 6 5 3 1 1 1   351.0  369.0
 41 4447.550490 2.282E-25 2.018E-03.07490.097  765.12360.75-.003957        0 5 1 1        0 1 1 0                    P 20f     466653 6 5 3 1 1 1   351.0  369.0
 41 4448.013760 2.290E-25 1.964E-03.07540.098  748.02970.75-.003914        0 5 1 1        0 1 1 0                    P 19e     466653 6 5 3 1 1 1   333.0  351.0
 41 4448.438400 2.355E-25 2.023E-03.07540.098  748.33050.75-.003915        0 5 1 1        0 1 1 0                    P 19f     466653 6 5 3 1 1 1   333.0  351.0
 41 4448.945050 2.347E-25 1.971E-03.07610.099  732.10590.75-.003872        0 5 1 1        0 1 1 0                    P 18e     466653 6 5 3 1 1 1   315.0  333.0
 41 4449.323560 2.407E-25 2.024E-03.07610.099  732.37660.75-.003872        0 5 1 1        0 1 1 0                    P 18f     466653 6 5 3 1 1 1   315.0  333.0
 41 4449.871010 2.383E-25 1.973E-03.07670.100  717.01960.75-.003830        0 5 1 1        0 1 1 0                    P 17e     466653 6 5 3 1 1 1   297.0  315.0
 41 4450.206030 2.447E-25 2.028E-03.07670.100  717.26190.75-.003830        0 5 1 1        0 1 1 0                    P 17f     466653 6 5 3 1 1 1   297.0  315.0
 41 4450.791680 2.403E-25 1.977E-03.07740.101  702.77110.75-.003787        0 5 1 1        0 1 1 0                    P 16e     466653 6 5 3 1 1 1   279.0  297.0
 41 4451.085840 2.468E-25 2.033E-03.07740.101  702.98640.75-.003787        0 5 1 1        0 1 1 0                    P 16f     466653 6 5 3 1 1 1   279.0  297.0
 41 4451.215280 2.068E-25 1.417E-04.08740.114   12.57020.75-.003355        3 1 1 0        0 0 0 0                    R  5e     466653 6 5 3 1 1 1   117.0   99.0
 41 4451.707080 2.403E-25 1.981E-03.07820.102  689.36030.75-.003745        0 5 1 1        0 1 1 0                    P 15e     466653 6 5 3 1 1 1   261.0  279.0
 41 4451.963010 2.468E-25 2.036E-03.07820.102  689.55030.75-.003745        0 5 1 1        0 1 1 0                    P 15f     466653 6 5 3 1 1 1   261.0  279.0
 41 4451.988160 2.367E-25 1.441E-04.08610.112   17.59820.75-.003399        3 1 1 0        0 0 0 0                    R  6e     466653 6 5 3 1 1 1   135.0  117.0
 41 4452.617230 2.383E-25 1.985E-03.07900.103  676.78740.75-.003702        0 5 1 1        0 1 1 0                    P 14e     466653 6 5 3 1 1 1   243.0  261.0
 41 4452.751730 2.657E-25 1.469E-04.08490.111   23.46410.75-.003443        3 1 1 0        0 0 0 0                    R  7e     466653 6 5 3 1 1 1   153.0  135.0
 41 4452.837580 2.447E-25 2.041E-03.07900.103  676.95360.75-.003703        0 5 1 1        0 1 1 0                    P 14f     466653 6 5 3 1 1 1   243.0  261.0
 41 4452.907790 2.226E-25 8.874E-04.06940.083  756.15940.75-.004913        0 4 0 1        0 0 0 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 4453.505980 2.931E-25 1.498E-04.08380.110   30.16790.75-.003487        3 1 1 0        0 0 0 0                    R  8e     466653 6 5 3 1 1 1   171.0  153.0
 41 4453.522160 2.343E-25 1.992E-03.07980.104  665.05240.75-.003660        0 5 1 1        0 1 1 0                    P 13e     466653 6 5 3 1 1 1   225.0  243.0
 41 4453.709570 2.407E-25 2.048E-03.07980.104  665.19640.75-.003660        0 5 1 1        0 1 1 0                    P 13f     466653 6 5 3 1 1 1   225.0  243.0
 41 4453.931220 2.564E-25 8.834E-04.06950.083  721.01470.75-.004870        0 4 0 1        0 0 0 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 4454.250920 3.189E-25 1.530E-04.08270.108   37.70960.75-.003531        3 1 1 0        0 0 0 0                    R  9e     466653 6 5 3 1 1 1   189.0  171.0
 41 4454.421900 2.278E-25 1.997E-03.08070.106  654.15530.75-.003618        0 5 1 1        0 1 1 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 4454.579020 2.343E-25 2.056E-03.08070.106  654.27880.75-.003618        0 5 1 1        0 1 1 0                    P 12f     466653 6 5 3 1 1 1   207.0  225.0
 41 4454.948330 2.939E-25 8.791E-04.06960.083  686.70440.75-.004828        0 4 0 1        0 0 0 0                    P 40e     466653 6 5 3 1 1 1   711.0  729.0
 41 4454.986550 3.427E-25 1.564E-04.08170.107   46.08910.75-.003575        3 1 1 0        0 0 0 0                    R 10e     466653 6 5 3 1 1 1   207.0  189.0
 41 4455.316450 2.189E-25 2.003E-03.08170.107  644.09630.75-.003575        0 5 1 1        0 1 1 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 4455.445930 2.250E-25 2.060E-03.08170.107  644.20080.75-.003576        0 5 1 1        0 1 1 0                    P 11f     466653 6 5 3 1 1 1   189.0  207.0
 41 4455.712870 3.641E-25 1.600E-04.08070.106   55.30640.75-.003619        3 1 1 0        0 0 0 0                    R 11e     466653 6 5 3 1 1 1   225.0  207.0
 41 4455.959210 3.355E-25 8.754E-04.06970.084  653.22860.75-.004786        0 4 0 1        0 0 0 0                    P 39e     466653 6 5 3 1 1 1   693.0  711.0
 41 4456.205840 2.081E-25 2.013E-03.08270.108  634.87530.75-.003533        0 5 1 1        0 1 1 0                    P 10e     466653 6 5 3 1 1 1   171.0  189.0
 41 4456.310340 2.137E-25 2.068E-03.08270.108  634.96240.75-.003533        0 5 1 1        0 1 1 0                    P 10f     466653 6 5 3 1 1 1   171.0  189.0
 41 4456.429880 3.826E-25 1.635E-04.07980.104   65.36140.75-.003663        3 1 1 0        0 0 0 0                    R 12e     466653 6 5 3 1 1 1   243.0  225.0
 41 4456.963940 3.810E-25 8.713E-04.06980.084  620.58750.75-.004744        0 4 0 1        0 0 0 0                    P 38e     466653 6 5 3 1 1 1   675.0  693.0
 41 4457.137580 3.988E-25 1.673E-04.07900.103   76.25420.75-.003707        3 1 1 0        0 0 0 0                    R 13e     466653 6 5 3 1 1 1   261.0  243.0
 41 4457.835970 4.113E-25 1.710E-04.07820.102   87.98450.75-.003751        3 1 1 0        0 0 0 0                    R 14e     466653 6 5 3 1 1 1   279.0  261.0
 41 4457.962630 4.314E-25 8.688E-04.06990.085  588.78130.75-.004701        0 4 0 1        0 0 0 0                    P 37e     466653 6 5 3 1 1 1   657.0  675.0
 41 4458.525060 4.234E-25 1.758E-04.07740.101  100.55250.75-.003795        3 1 1 0        0 0 0 0                    R 15e     466653 6 5 3 1 1 1   297.0  279.0
 41 4458.955350 4.838E-25 8.621E-04.07000.085  557.81020.75-.004659        0 4 0 1        0 0 0 0                    P 36e     466653 6 5 3 1 1 1   639.0  657.0
 41 4459.204860 4.274E-25 1.787E-04.07670.100  113.95800.75-.003838        3 1 1 0        0 0 0 0                    R 16e     466653 6 5 3 1 1 1   315.0  297.0
 41 4459.875360 4.314E-25 1.829E-04.07610.099  128.20090.75-.003882        3 1 1 0        0 0 0 0                    R 17e     466653 6 5 3 1 1 1   333.0  315.0
 41 4459.942230 5.443E-25 8.624E-04.07020.086  527.67430.75-.004617        0 4 0 1        0 0 0 0                    P 35e     466653 6 5 3 1 1 1   621.0  639.0
 41 4460.536580 4.314E-25 1.867E-04.07540.098  143.28120.75-.003926        3 1 1 0        0 0 0 0                    R 18e     466653 6 5 3 1 1 1   351.0  333.0
 41 4460.923350 6.048E-25 8.563E-04.07030.086  498.37370.75-.004575        0 4 0 1        0 0 0 0                    P 34e     466653 6 5 3 1 1 1   603.0  621.0
 41 4461.188510 4.314E-25 1.920E-04.07490.097  159.19880.75-.003970        3 1 1 0        0 0 0 0                    R 19e     466653 6 5 3 1 1 1   369.0  351.0
 41 4461.831160 4.274E-25 1.968E-04.07430.096  175.95360.75-.004014        3 1 1 0        0 0 0 0                    R 20e     466653 6 5 3 1 1 1   387.0  369.0
 41 4461.898830 6.733E-25 8.560E-04.07050.087  469.90860.75-.004532        0 4 0 1        0 0 0 0                    P 33e     466653 6 5 3 1 1 1   585.0  603.0
 41 4462.464550 4.193E-25 2.010E-04.07380.095  193.54550.75-.004058        3 1 1 0        0 0 0 0                    R 21e     466653 6 5 3 1 1 1   405.0  387.0
 41 4462.868760 7.419E-25 8.512E-04.07070.087  442.27920.75-.004490        0 4 0 1        0 0 0 0                    P 32e     466653 6 5 3 1 1 1   567.0  585.0
 41 4463.088670 4.072E-25 2.045E-04.07340.094  211.97450.75-.004101        3 1 1 0        0 0 0 0                    R 22e     466653 6 5 3 1 1 1   423.0  405.0
 41 4463.703530 3.963E-25 2.097E-04.07300.093  231.24040.75-.004145        3 1 1 0        0 0 0 0                    R 23e     466653 6 5 3 1 1 1   441.0  423.0
