271 2970.285070 4.459E-21 1.511E+01.08630.136   78.00180.70-.004000             V7         GROUND  6  4-1  G      6  5 0  G    4222211210 6 3 4 1   208.0  208.0
271 2970.291510 6.029E-21 1.852E+01.08530.134   87.28180.71-.004000             V7         GROUND  7  4-1  G      7  5 0  G    4222211210 6 3 4 1   240.0  240.0
271 2970.294110 1.121E-21 1.409E+01.07270.114  665.82201.01-.004000     V3+3V4+V12         GROUND 30  7-1  G     30  5 0  G    2222211210 6 3 4 1   976.0  976.0
271 2970.294130 6.283E-22 9.681E+00.08740.138   70.05280.68-.004000             V7         GROUND  5  4-1 E2      5  5 0 E1    4222211210 6 3 4 1    44.0   44.0
271 2970.297290 7.871E-21 2.462E+01.07640.119  276.77170.85-.004000             V7         GROUND 18  4-1  G     18  5 0  G    2222211210 6 3 4 1   592.0  592.0
271 2970.298510 1.831E-21 2.090E+01.08430.133   97.89280.72-.004000             V7         GROUND  8  4-1 E2      8  5 0 E1    2222211210 6 3 4 1    68.0   68.0
271 2970.299380 7.278E-21 2.077E+01.08430.133   97.88710.72-.004000             V7         GROUND  8  4-1  G      8  5 0  G    4222211210 6 3 4 1   272.0  272.0
271 2970.300750 1.122E-21 1.520E+01.08630.136   78.00750.70-.004000             V7         GROUND  6  4-1 E2      6  5 0 E1    4222211210 6 3 4 1    52.0   52.0
271 2970.303760 2.076E-21 2.247E+01.08340.131  109.82310.73-.004000             V7         GROUND  9  4-1 E2      9  5 0 E1    2222211210 6 3 4 1    76.0   76.0
271 2970.304990 1.516E-21 1.863E+01.08530.134   87.28750.71-.004000             V7         GROUND  7  4-1 E2      7  5 0 E1    4222211210 6 3 4 1    60.0   60.0
271 2970.306690 1.640E-21 2.380E+01.07520.117  328.42710.88-.004000             V7         GROUND 20  4-1 E2     20  5 0 E1    2222211210 6 3 4 1   164.0  164.0
271 2970.307370 8.251E-21 2.232E+01.08340.131  109.81740.73-.004000             V7         GROUND  9  4-1  G      9  5 0  G    4222211210 6 3 4 1   304.0  304.0
271 2970.307710 8.542E-21 2.515E+01.07700.120  252.92910.84-.004000             V7         GROUND 17  4-1  G     17  5 0  G    2222211210 6 3 4 1   560.0  560.0
271 2970.309330 2.259E-21 2.359E+01.08250.129  123.07820.75-.004000             V7         GROUND 10  4-1 E2     10  5 0 E1    2222211210 6 3 4 1    84.0   84.0
271 2970.312040 9.077E-21 2.541E+01.07770.122  230.40860.83-.004000             V7         GROUND 16  4-1  G     16  5 0  G    2222211210 6 3 4 1   528.0  528.0
271 2970.315090 2.384E-21 2.440E+01.08160.128  137.65790.76-.004000             V7         GROUND 11  4-1 E2     11  5 0 E1    2222211210 6 3 4 1    92.0   92.0
271 2970.316390 8.970E-21 2.342E+01.08250.129  123.07260.75-.004000             V7         GROUND 10  4-1  G     10  5 0  G    4222211210 6 3 4 1   336.0  336.0
271 2970.320900 2.457E-21 2.500E+01.08070.127  153.56190.77-.004000             V7         GROUND 12  4-1 E2     12  5 0 E1    2222211210 6 3 4 1   100.0  100.0
271 2970.325790 9.460E-21 2.421E+01.08160.128  137.65230.76-.004000             V7         GROUND 11  4-1  G     11  5 0  G    4222211210 6 3 4 1   368.0  368.0
271 2970.326560 2.481E-21 2.541E+01.07990.125  170.78990.79-.004000             V7         GROUND 13  4-1 E2     13  5 0 E1    2222211210 6 3 4 1   108.0  108.0
271 2970.327270 1.856E-21 2.490E+01.07580.118  301.94160.87-.004000             V7         GROUND 19  4-1 E2     19  5 0 E1    2222211210 6 3 4 1   156.0  156.0
271 2970.331790 2.463E-21 2.571E+01.07920.124  189.34150.80-.004000             V7         GROUND 14  4-1 E2     14  5 0 E1    2222211210 6 3 4 1   116.0  116.0
271 2970.335960 9.736E-21 2.476E+01.08070.127  153.55620.77-.004000             V7         GROUND 12  4-1  G     12  5 0  G    4222211210 6 3 4 1   400.0  400.0
271 2970.336180 2.405E-21 2.586E+01.07840.123  209.21640.81-.004000             V7         GROUND 15  4-1 E2     15  5 0 E1    2222211210 6 3 4 1   124.0  124.0
271 2970.336720 2.037E-21 2.549E+01.07640.119  276.77740.85-.004000             V7         GROUND 18  4-1 E2     18  5 0 E1    2222211210 6 3 4 1   148.0  148.0
271 2970.339170 2.313E-21 2.590E+01.07770.122  230.41430.83-.004000             V7         GROUND 16  4-1 E2     16  5 0 E1    2222211210 6 3 4 1   132.0  132.0
271 2970.339840 2.189E-21 2.579E+01.07700.120  252.93480.84-.004000             V7         GROUND 17  4-1 E2     17  5 0 E1    2222211210 6 3 4 1   140.0  140.0
271 2970.346350 9.819E-21 2.514E+01.07990.125  170.78420.79-.004000             V7         GROUND 13  4-1  G     13  5 0  G    4222211210 6 3 4 1   432.0  432.0
271 2970.354700 9.726E-21 2.538E+01.07920.124  189.33580.80-.004000             V7         GROUND 14  4-1  G     14  5 0  G    4222211210 6 3 4 1   464.0  464.0
271 2970.359140 1.617E-21 1.055E+01.07510.119  296.33750.91-.004000             V7         GROUND 19  4 1E34     20  3 0E34    4222211210 6 3 4 1   312.0  328.0
271 2970.367100 9.476E-21 2.547E+01.07840.123  209.21070.81-.004000             V7         GROUND 15  4-1  G     15  5 0  G    4222211210 6 3 4 1   496.0  496.0
271 2970.376260 3.232E-21 1.055E+01.07510.119  296.34320.91-.004000             V7         GROUND 19  4 1A34     20  3 0A12    4222211210 6 3 4 1   624.0  656.0
271 2970.393760 8.289E-22 7.632E+00.07290.115  572.81251.03-.004000             V7         GROUND 26  7 1A34     27  6 0A12    4222211210 6 3 4 1   848.0  880.0
271 2970.528290 2.813E-22 6.908E+00.07290.115  572.81821.03-.004000             V7         GROUND 26  7 1 E4     27  6 0 E4    2222211210 6 3 4 1   318.0  330.0
271 2970.534530 2.152E-21 2.307E+01.07130.111  626.15561.00-.004000             V7         GROUND 29  4-1  G     29  5 0  G    2222211210 6 3 4 1   944.0  944.0
271 2970.609108 1.347E-21 1.940E+01.07070.111  706.83471.02-.004000             V5         GROUND 32  5 0  G     31  5 0  G    23232210 9 6 3 4 1  1040.0 1008.0
271 2970.609108 3.367E-22 1.940E+01.07070.111  706.83471.02-.004000             V5         GROUND 32  5 0 E2     31  5 0 E1    23232210 9 6 3 4 1   260.0  252.0
271 2970.640020 2.942E-21 2.710E+01.07160.112  587.80450.98-.004000             V7         GROUND 28  4-1  G     28  5 0  G    2222211210 6 3 4 1   912.0  912.0
271 2970.666150 2.298E-21 1.405E+01.07270.113  480.64890.94-.004000             V7         GROUND 25  4-1  G     25  5 0  G    2222211210 6 3 4 1   816.0  816.0
271 2970.697730 3.502E-21 2.792E+01.07190.112  550.76910.97-.004000             V7         GROUND 27  4-1  G     27  5 0  G    2222211210 6 3 4 1   880.0  880.0
271 2970.711430 2.421E-21 1.684E+01.07230.113  515.05040.96-.004000             V7         GROUND 26  4-1  G     26  5 0  G    2222211210 6 3 4 1   848.0  848.0
271 2970.736120 6.944E-22 2.978E+01.07130.111  626.16131.00-.004000             V7         GROUND 29  4-1 E2     29  5 0 E1    2222211210 6 3 4 1   236.0  236.0
271 2970.738600 5.945E-22 2.991E+01.07100.111  665.82761.01-.004000             V7         GROUND 30  4-1 E2     30  5 0 E1    2222211210 6 3 4 1   244.0  244.0
271 2970.739580 8.022E-22 2.956E+01.07160.112  587.81010.98-.004000             V7         GROUND 28  4-1 E2     28  5 0 E1    2222211210 6 3 4 1   228.0  228.0
271 2970.744870 5.047E-22 3.000E+01.07080.111  706.80841.02-.004000             V7         GROUND 31  4-1 E2     31  5 0 E1    2222211210 6 3 4 1   252.0  252.0
271 2970.753120 9.122E-22 2.909E+01.07190.112  550.77480.97-.004000             V7         GROUND 27  4-1 E2     27  5 0 E1    2222211210 6 3 4 1   220.0  220.0
271 2970.753640 4.246E-22 3.005E+01.07060.110  749.10271.04-.004000             V7         GROUND 32  4-1 E2     32  5 0 E1    2222211210 6 3 4 1   260.0  260.0
271 2970.764120 3.544E-22 3.007E+01.07040.110  792.70991.05-.004000             V7         GROUND 33  4-1 E2     33  5 0 E1    2222211210 6 3 4 1   268.0  268.0
271 2970.775770 2.937E-22 3.011E+01.07030.110  837.62921.06-.004000             V7         GROUND 34  4-1 E2     34  5 0 E1    2222211210 6 3 4 1   276.0  276.0
271 2970.781800 2.035E-21 2.351E+01.08240.130   45.14850.75-.004000             V7         GROUND  6  1-1 E2      7  2 0 E1    4222211210 6 3 4 1    52.0   60.0
271 2970.786190 1.002E-21 2.788E+01.07230.113  515.05610.96-.004000             V7         GROUND 26  4-1 E2     26  5 0 E1    2222211210 6 3 4 1   212.0  212.0
271 2970.788050 8.152E-21 2.355E+01.08240.130   45.15420.75-.004000             V7         GROUND  6  1-1  G      7  2 0  G    4222211210 6 3 4 1   208.0  240.0
271 2970.788210 2.416E-22 3.013E+01.07020.110  883.85961.08-.004000             V7         GROUND 35  4-1 E2     35  5 0 E1    2222211210 6 3 4 1   284.0  284.0
271 2970.800240 1.524E-21 1.060E+01.07230.113  515.05040.96-.004000      V3+2V4+V8         GROUND 26  3 1  G     26  5 0  G    2222211210 6 3 4 1   848.0  848.0
271 2970.817900 7.892E-22 3.016E+01.07010.110  931.39471.09-.004000             V7         GROUND 36  4-1  G     36  5 0  G    2222211210 6 3 4 1  1168.0 1168.0
271 2970.819430 5.103E-22 1.248E+01.07270.113  480.65460.94-.004000             V7         GROUND 25  4-1 E2     25  5 0 E1    2222211210 6 3 4 1   204.0  204.0
271 2970.827770 4.937E-21 2.853E+01.07260.121  103.40360.86-.004000             V7         GROUND 11  1 1 A3     12  0 0 A1    4222211210 6 3 4 1   138.0  150.0
271 2970.833070 4.433E-21 2.402E+01.07310.114  447.56520.93-.004000             V7         GROUND 24  4-1  G     24  5 0  G    2222211210 6 3 4 1   784.0  784.0
271 2970.833940 6.399E-22 3.018E+01.07000.110  980.24491.10-.004000             V7         GROUND 37  4-1  G     37  5 0  G    2222211210 6 3 4 1  1200.0 1200.0
271 2970.834770 1.647E-21 2.856E+01.07260.121  103.40930.86-.004000             V7         GROUND 11  1 1 E3     12  0 0 E3    2222211210 6 3 4 1    46.0   50.0
271 2970.850560 5.152E-22 3.020E+01.07000.110 1030.40361.11-.004000             V7         GROUND 38  4-1  G     38  5 0  G    2222211210 6 3 4 1  1232.0 1232.0
271 2970.867630 4.121E-22 3.024E+01.07000.110 1081.86981.13-.004000             V7         GROUND 39  4-1  G     39  5 0  G    2222211210 6 3 4 1  1264.0 1264.0
271 2970.884950 3.275E-22 3.029E+01.07010.110 1134.64271.14-.004000             V7         GROUND 40  4-1  G     40  5 0  G    2222211210 6 3 4 1  1296.0 1296.0
271 2970.888640 2.162E-21 1.322E+01.07330.116  480.64890.96-.004000     V4+V11+V12         GROUND 25  6 1  G     25  5 0  G    2222211210 6 3 4 1   816.0  816.0
271 2970.889630 8.984E-22 1.948E+01.07310.114  447.57090.93-.004000             V7         GROUND 24  4-1 E2     24  5 0 E1    2222211210 6 3 4 1   196.0  196.0
271 2970.899290 4.840E-22 1.184E+01.07270.113  480.65460.94-.004000      V3+2V4+V8         GROUND 25  3 1 E2     25  5 0 E1    2222211210 6 3 4 1   204.0  204.0
271 2970.919760 2.582E-22 3.031E+01.07020.110 1188.72121.15-.004000             V7         GROUND 41  4-1  G     41  5 0  G    2222211210 6 3 4 1  1328.0 1328.0
271 2970.934230 1.108E-21 2.840E+01.07030.110  837.62351.06-.004000             V7         GROUND 34  4-1  G     34  5 0  G    2222211210 6 3 4 1  1104.0 1104.0
271 2970.934550 1.306E-21 2.771E+01.07040.110  792.70431.05-.004000             V7         GROUND 33  4-1  G     33  5 0  G    2222211210 6 3 4 1  1072.0 1072.0
271 2970.942170 9.236E-22 2.880E+01.07020.110  883.85391.08-.004000             V7         GROUND 35  4-1  G     35  5 0  G    2222211210 6 3 4 1  1136.0 1136.0
271 2970.946260 1.144E-21 1.165E+01.07610.118  210.80980.86-.004000             V7         GROUND 16  3 1 E2     17  2 0 E1    4222211210 6 3 4 1   132.0  140.0
271 2970.950340 1.490E-21 2.636E+01.07060.110  749.09701.04-.004000             V7         GROUND 32  4-1  G     32  5 0  G    2222211210 6 3 4 1  1040.0 1040.0
271 2970.957730 3.069E-22 8.190E+00.07290.114  827.22041.02-.004000             V7         GROUND 31  9 1  G     32  8 0  G    4222211210 6 3 4 1  1008.0 1040.0
271 2970.958120 4.580E-21 1.166E+01.07610.118  210.81540.86-.004000             V7         GROUND 16  3 1  G     17  2 0  G    4222211210 6 3 4 1   528.0  560.0
271 2970.985430 4.238E-21 2.052E+01.07360.115  415.80010.92-.004000             V7         GROUND 23  4-1  G     23  5 0  G    2222211210 6 3 4 1   752.0  752.0
271 2971.000660 1.561E-21 2.320E+01.07080.111  706.80271.02-.004000             V7         GROUND 31  4-1  G     31  5 0  G    2222211210 6 3 4 1  1008.0 1008.0
271 2971.112170 8.446E-22 1.636E+01.07360.115  415.80580.92-.004000             V7         GROUND 23  4-1 E2     23  5 0 E1    2222211210 6 3 4 1   188.0  188.0
271 2971.137880 1.256E-21 1.580E+01.07100.111  665.82201.01-.004000             V7         GROUND 30  4-1  G     30  5 0  G    2222211210 6 3 4 1   976.0  976.0
271 2971.173630 3.013E-22 7.673E+00.07330.116  480.65460.96-.004000             V7         GROUND 24  6 1 E2     25  5 0 E1    2222211210 6 3 4 1   196.0  204.0
271 2971.185160 5.766E-22 9.645E+00.07420.118  367.30760.94-.004000             V7         GROUND 21  5 1 E2     22  4 0 E1    2222211210 6 3 4 1   172.0  180.0
271 2971.199890 1.190E-21 7.576E+00.07330.116  480.64890.96-.004000             V7         GROUND 24  6 1  G     25  5 0  G    4222211210 6 3 4 1   784.0  816.0
271 2971.207590 2.307E-21 9.648E+00.07420.118  367.31320.94-.004000             V7         GROUND 21  5 1  G     22  4 0  G    4222211210 6 3 4 1   688.0  720.0
271 2971.214150 3.420E-21 1.492E+01.07410.116  385.35400.90-.004000             V7         GROUND 22  4-1  G     22  5 0  G    2222211210 6 3 4 1   720.0  720.0
271 2971.408860 6.221E-22 1.086E+01.07410.116  385.35970.90-.004000      V3+2V4+V8         GROUND 22  4-1 E2     22  5 0 E1    2222211210 6 3 4 1   180.0  180.0
271 2971.435140 6.243E-22 6.697E+00.07270.115  626.15561.00-.004000     V3+3V4+V12         GROUND 29  7-1  G     29  5 0  G    2222211210 6 3 4 1   944.0  944.0
271 2971.448200 7.309E-21 1.750E+01.08020.125   61.66880.76-.004000             V7         GROUND  8  0-1  G      9  1 0  G    4222211210 6 3 4 1   272.0  304.0
271 2971.454750 1.829E-21 1.752E+01.08020.125   61.67450.76-.004000             V7         GROUND  8  0-1 E2      9  1 0 E1    2222211210 6 3 4 1    68.0   76.0
271 2971.455400 3.093E-22 9.170E-01.08430.133   79.83590.78-.004000      V3+2V4+V8         GROUND  7  3-1  G      8  4 0  G    2222211210 6 3 4 1   240.0  272.0
271 2971.467650 4.438E-21 4.454E+01.08850.139   31.31710.73-.004000             V7         GROUND  3  2-1E34      4  3 0E34    2222211210 6 3 4 1    56.0   72.0
271 2971.468270 8.884E-21 4.458E+01.08850.139   31.32270.73-.004000             V7         GROUND  3  2-1A34      4  3 0A12    4222211210 6 3 4 1   112.0  144.0
271 2971.507070 5.901E-22 8.278E+00.07270.115  674.24431.00-.004000             V7         GROUND 28  8 1  G     29  7 0  G    2222211210 6 3 4 1   912.0  944.0
271 2971.515020 2.539E-21 1.006E+01.07460.117  356.22760.89-.004000      V3+2V4+V8         GROUND 21  4-1  G     21  5 0  G    2222211210 6 3 4 1   688.0  688.0
271 2971.516150 5.594E-21 1.242E+01.07700.121  141.19480.83-.004000             V7         GROUND 13  2 1  G     14  1 0  G    4222211210 6 3 4 1   432.0  464.0
271 2971.527120 1.395E-21 1.238E+01.07700.121  141.20050.83-.004000             V7         GROUND 13  2 1 E2     14  1 0 E1    2222211210 6 3 4 1   108.0  116.0
271 2971.683740 1.709E-21 1.035E+01.07560.120  269.85030.90-.004000             V7         GROUND 18  4 1E34     19  3 0E34    4222211210 6 3 4 1   296.0  312.0
271 2971.697390 3.414E-21 1.034E+01.07560.120  269.85600.90-.004000             V7         GROUND 18  4 1A34     19  3 0A12    4222211210 6 3 4 1   592.0  624.0
271 2971.752090 9.415E-22 7.580E+00.07310.116  537.09531.01-.004000             V7         GROUND 25  7 1A34     26  6 0A12    4222211210 6 3 4 1   816.0  848.0
271 2971.759410 4.526E-22 7.177E+00.07460.117  356.23330.89-.004000      V3+2V4+V8         GROUND 21  4-1 E2     21  5 0 E1    2222211210 6 3 4 1   172.0  172.0
271 2971.855060 2.639E-22 2.433E+00.07280.115  587.80450.99-.004000     V3+3V4+V12         GROUND 28  7-1  G     28  5 0  G    2222211210 6 3 4 1   912.0  912.0
271 2971.855640 1.912E-21 6.944E+00.07520.117  328.42140.88-.004000      V3+2V4+V8         GROUND 20  4-1  G     20  5 0  G    2222211210 6 3 4 1   656.0  656.0
271 2972.105180 1.934E-21 2.527E+01.08320.132   35.86770.74-.004000             V7         GROUND  5  1-1 E2      6  2 0 E1    2222211210 6 3 4 1    44.0   52.0
271 2972.112980 7.744E-21 2.529E+01.08320.132   35.87340.74-.004000             V7         GROUND  5  1-1  G      6  2 0  G    4222211210 6 3 4 1   176.0  208.0
271 2972.129650 3.494E-22 5.077E+00.07520.117  328.42710.88-.004000      V3+2V4+V8         GROUND 20  4-1 E2     20  5 0 E1    2222211210 6 3 4 1   164.0  164.0
271 2972.151530 8.089E-21 2.846E+01.07310.122   87.49810.86-.004000             V7         GROUND 10  1 1 A4     11  0 0 A2    4222211210 6 3 4 1   210.0  230.0
271 2972.156900 4.858E-21 2.849E+01.07310.122   87.50370.86-.004000             V7         GROUND 10  1 1 E4     11  0 0 E4    2222211210 6 3 4 1   126.0  138.0
271 2972.208970 1.514E-21 5.084E+00.07580.118  301.93590.87-.004000      V3+2V4+V8         GROUND 19  4-1  G     19  5 0  G    2222211210 6 3 4 1   624.0  624.0
271 2972.275440 1.179E-21 1.147E+01.07680.119  188.28740.85-.004000             V7         GROUND 15  3 1 E2     16  2 0 E1    4222211210 6 3 4 1   124.0  132.0
271 2972.294160 4.659E-21 1.133E+01.07680.119  188.29310.85-.004000             V7         GROUND 15  3 1  G     16  2 0  G    4222211210 6 3 4 1   496.0  528.0
271 2972.317280 3.573E-22 8.025E+00.07270.114  784.93271.01-.004000             V7         GROUND 30  9 1  G     31  8 0  G    4222211210 6 3 4 1   976.0 1008.0
271 2972.408900 3.430E-22 7.760E+00.07350.117  447.57090.96-.004000             V7         GROUND 23  6 1 E2     24  5 0 E1    2222211210 6 3 4 1   188.0  196.0
271 2972.451730 1.339E-21 7.574E+00.07350.117  447.56520.96-.004000             V7         GROUND 23  6 1  G     24  5 0  G    4222211210 6 3 4 1   752.0  784.0
271 2972.499070 6.200E-22 9.449E+00.07460.118  338.18010.92-.004000             V7         GROUND 20  5 1 E2     21  4 0 E1    2222211210 6 3 4 1   164.0  172.0
271 2972.500270 2.864E-22 3.848E+00.07580.118  301.94160.87-.004000      V3+2V4+V8         GROUND 19  4-1 E2     19  5 0 E1    2222211210 6 3 4 1   156.0  156.0
271 2972.519300 2.481E-21 9.453E+00.07460.118  338.18580.92-.004000             V7         GROUND 20  5 1  G     21  4 0  G    4222211210 6 3 4 1   656.0  688.0
271 2972.560050 1.259E-21 3.944E+00.07640.119  276.77170.85-.004000      V3+2V4+V8         GROUND 18  4-1  G     18  5 0  G    2222211210 6 3 4 1   592.0  592.0
271 2972.773730 6.981E-21 1.789E+01.08100.126   49.73730.75-.004000             V7         GROUND  7  0-1  G      8  1 0  G    4222211210 6 3 4 1   240.0  272.0
271 2972.779280 1.746E-21 1.790E+01.08100.126   49.74300.75-.004000             V7         GROUND  7  0-1 E2      8  1 0 E1    2222211210 6 3 4 1    60.0   68.0
271 2972.792270 4.337E-21 5.944E+01.08960.141   26.01330.72-.004000             V7         GROUND  2  2-1E34      3  3 0E34    2222211210 6 3 4 1    40.0   56.0
271 2972.793430 8.683E-21 5.950E+01.08960.141   26.01900.72-.004000             V7         GROUND  2  2-1A34      3  3 0A12    4222211210 6 3 4 1    80.0  112.0
271 2972.843430 5.581E-21 1.223E+01.07780.121  122.64140.82-.004000             V7         GROUND 12  2 1  G     13  1 0  G    4222211210 6 3 4 1   400.0  432.0
271 2972.853310 1.388E-21 1.217E+01.07780.121  122.64710.82-.004000             V7         GROUND 12  2 1 E2     13  1 0 E1    2222211210 6 3 4 1   100.0  108.0
271 2972.856340 6.699E-22 8.090E+00.07280.115  635.89680.99-.004000             V7         GROUND 27  8 1  G     28  7 0  G    2222211210 6 3 4 1   880.0  912.0
271 2972.861940 2.456E-22 3.078E+00.07640.119  276.77740.85-.004000      V3+2V4+V8         GROUND 18  4-1 E2     18  5 0 E1    2222211210 6 3 4 1   148.0  148.0
271 2972.873940 4.008E-22 4.624E+00.07100.111  647.79130.97-.004000      V3+2V4+V8         GROUND 30  3-1  G     30  4 0  G    2222211210 6 3 4 1   976.0  976.0
271 2972.901250 1.086E-21 3.204E+00.07700.120  252.92910.84-.004000      V3+2V4+V8         GROUND 17  4-1  G     17  5 0  G    2222211210 6 3 4 1   560.0  560.0
271 2972.921800 3.073E-22 9.993E-01.08530.134   69.23020.77-.004000      V3+2V4+V8         GROUND  6  3-1  G      7  4 0  G    2222211210 6 3 4 1   208.0  240.0
271 2973.008060 1.783E-21 1.011E+01.07610.120  244.68440.89-.004000             V7         GROUND 17  4 1E34     18  3 0E34    4222211210 6 3 4 1   280.0  296.0
271 2973.019790 3.563E-21 1.010E+01.07610.120  244.69010.89-.004000             V7         GROUND 17  4 1A34     18  3 0A12    4222211210 6 3 4 1   560.0  592.0
271 2973.033530 3.208E-22 6.070E+00.07330.116  502.70101.00-.004000             V7         GROUND 24  7 1 E4     25  6 0 E4    2222211210 6 3 4 1   294.0  306.0
271 2973.113410 1.043E-21 7.401E+00.07330.116  502.69541.00-.004000             V7         GROUND 24  7 1A34     25  6 0A12    4222211210 6 3 4 1   784.0  816.0
271 2973.228580 9.616E-22 2.697E+00.07770.122  230.40860.83-.004000      V3+2V4+V8         GROUND 16  4-1  G     16  5 0  G    2222211210 6 3 4 1   528.0  528.0
271 2973.250700 1.205E-21 1.186E+01.07130.111  608.12350.96-.004000      V3+2V4+V8         GROUND 29  3-1  G     29  4 0  G    2222211210 6 3 4 1   944.0  944.0
271 2973.282110 4.130E-22 1.396E+01.07160.112  569.76530.95-.004000      V3+2V4+V8         GROUND 28  3-1 E2     28  4 0 E1    2222211210 6 3 4 1   228.0  228.0
271 2973.347330 4.813E-22 1.129E+00.07680.121  167.09340.79-.004000      V3+2V4+V8         GROUND 14  1-1  G     15  2 0  G    2222211210 6 3 4 1   464.0  496.0
271 2973.423080 1.810E-21 2.783E+01.08400.133   27.91240.74-.004000             V7         GROUND  4  1-1 E2      5  2 0 E1    4222211210 6 3 4 1    36.0   44.0
271 2973.439400 7.249E-21 2.787E+01.08400.133   27.91800.74-.004000             V7         GROUND  4  1-1  G      5  2 0  G    4222211210 6 3 4 1   144.0  176.0
271 2973.445390 5.007E-21 1.770E+01.08740.138   51.99490.75-.004000             V7         GROUND  5  3-1  G      5  4 0  G    4222211210 6 3 4 1   176.0  176.0
271 2973.447910 6.967E-22 2.039E+01.07190.112  532.72870.94-.004000             V7         GROUND 27  3-1 E2     27  4 0 E1    2222211210 6 3 4 1   220.0  220.0
271 2973.452370 2.319E-21 1.960E+01.07160.112  569.77100.95-.004000             V7         GROUND 28  3-1  G     28  4 0  G    2222211210 6 3 4 1   912.0  912.0
271 2973.467650 2.827E-21 1.183E+01.08850.139   45.36560.74-.004000             V7         GROUND  4  3-1  G      4  4 0  G    4222211210 6 3 4 1   144.0  144.0
271 2973.474750 4.692E-21 2.835E+01.07350.123   72.91690.85-.004000             V7         GROUND  9  1 1 A3     10  0 0 A1    4222211210 6 3 4 1   114.0  126.0
271 2973.479430 1.565E-21 2.837E+01.07350.123   72.92260.85-.004000             V7         GROUND  9  1 1 E3     10  0 0 E3    2222211210 6 3 4 1    38.0   42.0
271 2973.506030 7.047E-22 1.180E+01.08850.139   45.35990.74-.004000             V7         GROUND  4  3-1 E2      4  4 0 E1    2222211210 6 3 4 1    36.0   36.0
271 2973.508740 1.250E-21 1.768E+01.08740.138   51.98920.75-.004000             V7         GROUND  5  3-1 E2      5  4 0 E1    2222211210 6 3 4 1    44.0   44.0
271 2973.511890 1.689E-21 2.101E+01.08630.136   59.94420.76-.004000             V7         GROUND  6  3-1 E2      6  4 0 E1    2222211210 6 3 4 1    52.0   52.0
271 2973.513710 1.657E-21 5.153E+00.08710.132   59.94990.68-.004000     V4+V11+V12         GROUND  6  5 1  G      6  4 0  G    2222211210 6 3 4 1   208.0  208.0
271 2973.514870 2.010E-21 2.267E+01.08530.134   69.22460.77-.004000             V7         GROUND  7  3-1 E2      7  4 0 E1    2222211210 6 3 4 1    60.0   60.0
271 2973.520770 2.342E-21 2.454E+01.08430.133   79.83030.78-.004000             V7         GROUND  8  3-1 E2      8  4 0 E1    2222211210 6 3 4 1    68.0   68.0
271 2973.525070 2.573E-21 2.556E+01.08340.131   91.76100.79-.004000             V7         GROUND  9  3-1 E2      9  4 0 E1    2222211210 6 3 4 1    76.0   76.0
271 2973.525820 9.381E-22 2.395E+01.07230.113  497.00860.93-.004000             V7         GROUND 26  3-1 E2     26  4 0 E1    2222211210 6 3 4 1   212.0  212.0
271 2973.530050 2.739E-21 2.626E+01.08250.129  105.01660.79-.004000             V7         GROUND 10  3-1 E2     10  4 0 E1    2222211210 6 3 4 1    84.0   84.0
271 2973.535450 2.849E-21 2.677E+01.08160.128  119.59680.80-.004000             V7         GROUND 11  3-1 E2     11  4 0 E1    2222211210 6 3 4 1    92.0   92.0
271 2973.539820 8.648E-22 2.330E+00.07840.123  209.21070.81-.004000      V3+2V4+V8         GROUND 15  4-1  G     15  5 0  G    2222211210 6 3 4 1   496.0  496.0
271 2973.540240 5.143E-21 1.599E+01.08630.136   59.94990.76-.004000             V7         GROUND  6  3-1  G      6  4 0  G    4222211210 6 3 4 1   208.0  208.0
271 2973.541180 2.908E-21 2.716E+01.08070.127  135.50140.81-.004000             V7         GROUND 12  3-1 E2     12  4 0 E1    2222211210 6 3 4 1   100.0  100.0
271 2973.542370 3.263E-21 2.388E+01.07190.112  532.73430.94-.004000             V7         GROUND 27  3-1  G     27  4 0  G    2222211210 6 3 4 1   880.0  880.0
271 2973.547190 2.920E-21 2.746E+01.07990.125  152.72990.82-.004000             V7         GROUND 13  3-1 E2     13  4 0 E1    2222211210 6 3 4 1   108.0  108.0
271 2973.551120 2.633E-22 1.698E+00.07770.122  401.66520.84-.004000             V7         GROUND 16 10-1  G     15 11 0  G    2222211210 6 3 4 1   528.0  496.0
271 2973.553380 2.888E-21 2.767E+01.07920.124  171.28220.83-.004000             V7         GROUND 14  3-1 E2     14  4 0 E1    2222211210 6 3 4 1   116.0  116.0
271 2973.559690 2.820E-21 2.784E+01.07840.123  191.15790.84-.004000             V7         GROUND 15  3-1 E2     15  4 0 E1    2222211210 6 3 4 1   124.0  124.0
271 2973.562310 1.173E-20 2.757E+01.07990.125  152.73560.82-.004000             V7         GROUND 13  3-1  G     13  4 0  G    4222211210 6 3 4 1   432.0  432.0
271 2973.562770 1.167E-20 2.725E+01.08070.127  135.50700.81-.004000             V7         GROUND 12  3-1  G     12  4 0  G    4222211210 6 3 4 1   400.0  400.0
271 2973.563160 1.143E-20 2.685E+01.08160.128  119.60250.80-.004000             V7         GROUND 11  3-1  G     11  4 0  G    4222211210 6 3 4 1   368.0  368.0
271 2973.563170 1.148E-21 2.577E+01.07270.113  462.60590.93-.004000             V7         GROUND 25  3-1 E2     25  4 0 E1    2222211210 6 3 4 1   204.0  204.0
