 11 4973.994806 1.067E-26 1.558E-01.08420.533 2129.61850.69-.011329          0 2 1          0 1 0  3  2  1        4  4  0      4744234433285722 8     7.0    9.0
 11 4974.255483 1.104E-27 2.153E-03.03790.265 1960.20610.44-.007485          1 1 0          0 0 0 11  3  9       12  2 10      3442234433297122 9    23.0   25.0
 11 4974.289793 6.619E-29 5.473E-06.04010.281 1327.11650.470.000000          0 0 1          0 0 0 12  7  6       11  1 11      4342334433317122 0    25.0   23.0
 11 4974.296645 1.301E-28 2.902E-04.04080.250 2246.88380.41-.019346          0 3 0          0 0 0 13  3 10       13  2 11      3842334433297122 8    81.0   81.0
 11 4974.340680 1.783E-27 7.332E+00.03340.208 3822.24350.35-.014972          0 1 1          0 0 0 15  6 10       16  6 11      374223443331712211    93.0   99.0
 11 4974.367841 6.550E-28 1.802E+01.01880.235 4184.82990.40-.019872          0 2 1          0 1 0 13  3 11       14  3 12      4742234433297122 9    81.0   87.0
 11 4974.628802 1.747E-29 5.552E-03.05440.333 2920.13210.57-.010664          0 4 0          0 1 0  7  6  2        8  5  3      3842334433287122 8    15.0   17.0
 11 4975.131323 5.204E-29 5.501E-03.05510.333 2919.63230.57-.010936          0 4 0          0 1 0  7  6  1        8  5  4      3842334433287122 8    45.0   51.0
 11 4975.236211 4.449E-27 8.452E+00.02180.208 3437.27510.35-.020572          0 1 1          0 0 0 15  3 12       16  3 13      3742234433297122 9    31.0   33.0
 11 4975.342720 3.644E-26 1.369E-03.04680.398 1059.64660.61-.009741          0 1 1          0 0 0  7  1  6        7  5  3      574523303330572210    15.0   15.0
 11 4975.397069 1.863E-28 1.157E-04.05800.298 1724.70470.51-.016607          0 3 0          0 0 0 11  4  8       10  5  5      3842334433297122 9    23.0   21.0
 11 4975.665659 6.561E-25 9.545E+00.01200.280 2660.94400.35-.014399          0 1 1          0 0 0 15  1 15       16  1 16      3755224433245722 6    93.0   99.0
 11 4975.673141 2.188E-25 9.550E+00.00960.208 2660.94480.35-.015972          0 1 1          0 0 0 15  0 15       16  0 16      3742234433297122 9    31.0   33.0
 11 4975.771697 1.415E-27 3.347E-05.05120.352 1216.19440.61-.001762          0 3 0          0 0 0  8  5  4        7  6  1      4442234433287122 7    51.0   45.0
 11 4975.875624 1.930E-27 1.109E-04.05780.315 1216.23110.55-.019944          0 3 0          0 0 0 10  2  8        9  3  7      3342234433287122 8    21.0   19.0
 11 4975.944161 4.567E-29 8.043E-02.05140.315 3320.92970.55-.011913          0 2 1          0 1 0  9  4  5        9  6  4      484233443331712210    19.0   19.0
 11 4976.055105 4.702E-28 3.337E-05.05380.352 1216.18970.61-.001929          0 3 0          0 0 0  8  5  3        7  6  2      4442234433297122 8    17.0   15.0
 11 4976.460811 1.898E-29 3.738E-01.06050.352 3739.51880.61-.012721          1 3 0          0 2 0  6  0  6        7  1  7      4842434433257122 7    13.0   15.0
 11 4976.612344 9.573E-27 2.011E+01.01500.226 3655.48330.40-.014386          0 2 1          0 1 0 13  1 13       14  1 14      4744234433255722 7    81.0   87.0
 11 4976.740367 5.681E-28 1.149E-04.06900.315 1474.98030.550.001279          0 3 0          0 0 0 10  4  6        9  5  5      3442234433287122 8    21.0   19.0
 11 4976.792733 2.262E-29 5.261E-02.02600.235 3465.06860.40-.017372          0 1 1          0 0 0 14  6  9       14  8  6      384233443331712211    29.0   29.0
 11 4976.829788 3.017E-28 1.465E+01.06910.250 4285.64630.41-.013732          0 2 1          0 1 0 12  5  7       13  5  8      4742234433297122 9    75.0   81.0
 11 4977.010982 3.125E-27 1.970E+01.01560.235 3655.48330.40-.021061          0 2 1          0 1 0 13  0 13       14  0 14      4742234433297122 9    27.0   29.0
 11 4977.020842 9.427E-29 7.797E-03.03480.250 2748.09870.41-.014177          0 3 0          0 0 0 12  7  5       13  6  8      2842334433297122 9    25.0   27.0
 11 4977.280584 2.864E-29 7.454E+00.05610.333 4525.96390.57-.010107          1 1 1          1 0 0  7  2  6        8  2  7      4842334433257122 7    45.0   51.0
 11 4977.705795 1.229E-28 2.053E-01.03290.265 3592.42310.44-.001217          0 4 0          0 1 0 12  4  9       12  3 10      3842334433287122 8    75.0   75.0
 11 4977.709898 6.308E-26 3.719E-02.04920.367 1695.06770.47-.011639          1 1 0          0 0 0 10  2  8       11  3  9      4745234433295722 7    21.0   23.0
 11 4977.809332 2.366E-29 2.602E-03.02450.265 3032.68970.44-.009578          0 3 0          0 0 0 12  8  5       12  9  4      3842334433297122 9    75.0   75.0
 11 4977.937416 1.306E-26 8.361E+00.01910.208 3439.30530.35-.015372          0 1 1          0 0 0 15  4 12       16  4 13      4742234433297122 9    93.0   99.0
 11 4978.047717 2.545E-28 5.313E-01.02000.250 3654.04790.41-.021473          0 2 1          0 1 0 13  1 13       13  1 12      4842334433287122 8    81.0   81.0
 11 4978.065286 1.082E-29 3.331E-03.05490.352 3109.91110.61-.009892          1 0 1          0 1 0  6  5  1        7  7  0      4842334433287122 8    39.0   45.0
 11 4978.240589 3.285E-26 8.727E+00.05300.284 3244.59930.37-.011972          0 1 1          0 0 0 14  4 10       15  4 11      4745234433295722 9    87.0   93.0
 11 4978.280702 8.004E-29 5.017E-01.01890.250 3654.21360.41-.021573          0 2 1          0 1 0 13  0 13       13  2 12      4842334433297122 9    27.0   27.0
 11 4978.349264 2.110E-28 6.691E+00.03750.208 4016.13280.35-.021772          0 1 1          0 0 0 15  7  8       16  7  9      384233443331712211    31.0   33.0
 11 4978.384300 2.753E-25 6.695E-02.02470.202 1774.75030.44-.012540          1 1 0          0 0 0 12  1 12       12  2 11      5746233033295722 7    75.0   75.0
 11 4978.445587 2.737E-29 1.322E+01.03230.235 4774.04300.40-.015172          0 2 1          0 1 0 13  6  8       14  6  9      3842334433297122 9    81.0   87.0
 11 4978.499960 1.498E-25 7.506E-04.05110.502  488.13420.69-.008529          0 1 1          0 0 0  3  0  3        4  4  0      574723303330572210     7.0    9.0
 11 4978.605768 2.256E-27 1.890E+01.01350.235 3939.83040.40-.021172          0 2 1          0 1 0 13  2 12       14  2 13      4742234433297122 9    81.0   87.0
 11 4978.702708 1.064E-28 3.715E-01.09250.412 3482.06470.69-.006228          1 3 0          0 2 0  3  1  2        4  2  3      4842434433257122 7    21.0   27.0
 11 4978.743100 4.189E-26 2.663E-03.05900.288 1216.23110.55-.010999          0 3 0          0 0 0  9  4  6        9  3  7      554520303311572246    19.0   19.0
 11 4978.803603 1.346E-27 1.239E-01.05070.268 2690.59370.55-.018305          1 2 0          0 1 0  8  1  7        9  2  8      4744234433285722 7    17.0   19.0
 11 4978.837978 7.650E-29 1.959E-06.05740.333 1255.16660.57-.009592          0 1 1          0 0 0  9  1  9        8  5  4      484243443330712210    57.0   51.0
 11 4978.901919 7.442E-28 1.869E+01.01350.235 3939.74480.40-.021935          0 2 1          0 1 0 13  1 12       14  1 13      3742234433297122 9    27.0   29.0
 11 4978.950477 1.535E-29 2.851E+01.07870.298 4752.73240.51-.002248          0 3 1          0 2 0  9  3  6       10  3  7      3842334433297122 7    19.0   21.0
 11 4979.165176 1.885E-29 1.634E-03.02500.281 2740.42040.47-.008795          0 3 0          0 0 0 11  8  4       11  9  3      3842334433297122 9    23.0   23.0
 11 4979.165905 5.665E-29 1.637E-03.02500.281 2740.42040.47-.008816          0 3 0          0 0 0 11  8  3       11  9  2      4842334433297122 9    69.0   69.0
 11 4979.289002 3.671E-27 2.072E-01.01810.208 2952.39190.35-.016772          0 1 1          0 0 0 16  0 16       16  2 15      474223443331712211    99.0   99.0
 11 4979.295805 1.224E-27 2.072E-01.01850.208 2952.38630.35-.015472          0 1 1          0 0 0 16  1 16       16  1 15      374223443331712211    33.0   33.0
 11 4979.750907 1.115E-29 7.983E-02.08900.391 3722.73100.67-.007868          0 3 1          0 2 0  5  1  5        5  3  2      4842334433257122 7    33.0   33.0
 11 4979.892190 7.216E-26 1.430E-03.06430.354  927.74390.61-.008464          0 1 1          0 0 0  7  0  7        7  4  4      574623303330572210    15.0   15.0
 11 4980.041824 3.515E-29 9.023E-04.02500.298 2471.25490.51-.007175          0 3 0          0 0 0 10  8  2       10  9  1      3842334433297122 9    21.0   21.0
 11 4980.044525 1.054E-28 9.018E-04.02700.298 2471.25460.51-.007454          0 3 0          0 0 0 10  8  3       10  9  2      3842334433297122 9    63.0   63.0
 11 4980.113441 2.279E-29 5.614E+00.08160.352 4484.99220.61-.003631          1 1 1          1 0 0  6  3  3        7  3  4      4842334433257122 7    39.0   45.0
 11 4980.199587 2.460E-29 1.317E-01.09430.434 3500.63870.71-.009288          0 3 1          0 2 0  2  1  1        3  3  0      4842334433257122 7    15.0   21.0
 11 4980.512684 4.358E-29 3.744E-04.02520.315 2225.46880.55-.003255          0 3 0          0 0 0  9  8  2        9  9  1      3842334433297122 9    19.0   19.0
 11 4980.512689 1.307E-28 3.743E-04.02520.315 2225.46880.55-.003276          0 3 0          0 0 0  9  8  1        9  9  0      3842334433297122 9    57.0   57.0
 11 4980.627871 2.651E-28 4.293E-02.03120.250 3127.86110.41-.015754          0 1 1          0 0 0 13  6  8       13  8  5      484233443331712211    81.0   81.0
 11 4980.755834 1.294E-26 8.204E+00.01260.198 3211.05480.35-.017872          0 1 1          0 0 0 15  2 13       16  2 14      3743234433295722 9    31.0   33.0
 11 4980.795041 5.246E-29 3.435E-01.05960.352 3738.60890.61-.009746          1 3 0          0 2 0  6  1  6        7  0  7      3842334433257122 7    39.0   45.0
 11 4980.806275 1.138E-28 4.527E-02.05250.235 3101.43970.40-.026172          0 1 1          0 0 0 14  4 11       14  6  8      484233443331712211    29.0   29.0
 11 4980.924237 1.423E-28 1.579E+00.05850.265 3738.54220.44-.008471          1 0 1          0 1 0 11  1 10       12  3  9      484233443331712211    23.0   25.0
 11 4980.982669 6.719E-27 1.769E-03.02000.083 1806.66940.41-.010540          0 3 0          0 0 0 13  1 12       13  0 13      4643234433295722 8    81.0   81.0
 11 4981.406242 1.214E-25 8.862E-02.02460.176 1774.61530.44-.013692          1 1 0          0 0 0 12  0 12       12  1 11      3745234433295722 8    25.0   25.0
 11 4981.522454 4.917E-24 2.352E-01.03790.371 1045.05830.63-.010485          1 1 0          0 0 0  5  5  1        6  6  0      4742234433297122 9    11.0   13.0
 11 4981.524126 1.475E-23 2.352E-01.03860.222 1045.05780.63-.008619          1 1 0          0 0 0  5  5  0        6  6  1      474523443325 322 7    33.0   39.0
 11 4981.653621 4.925E-26 8.884E+00.00760.262 2952.38630.35-.019972          0 1 1          0 0 0 15  1 14       16  1 15      3746234433295722 9    31.0   33.0
 11 4982.088444 1.220E-29 3.802E+00.09990.480 3779.49320.73-.002368          2 1 0          0 0 1  0  0  0        1  0  1      3842334433257122 7     1.0    3.0
 11 4982.143866 4.082E-26 8.638E+00.01300.139 3211.21130.35-.019372          0 1 1          0 0 0 15  3 13       16  3 14      4745234433295722 9    93.0   99.0
 11 4982.146369 6.693E-29 5.170E-01.02510.221 3937.57010.37-.007976          0 4 0          0 1 0 14  3 12       15  0 15      3842334433297122 9    87.0   93.0
 11 4982.277370 6.833E-26 3.225E-03.07400.356 1131.77550.57-.018999          1 1 0          0 0 0  8  1  7        8  4  4      573520303311572246    17.0   17.0
 11 4982.329245 4.722E-27 1.294E-01.01870.267 2550.88160.40-.015372          1 1 0          0 0 0 14  1 13       14  2 12      3743234433295722 9    29.0   29.0
 11 4982.447322 2.259E-27 1.785E-03.01920.250 1806.67010.41-.011504          0 3 0          0 0 0 13  2 12       13  1 13      3642234433297122 8    27.0   27.0
 11 4982.453610 2.570E-26 3.561E-01.09440.446 2211.19050.63-.006981          0 2 1          0 1 0  5  0  5        6  2  4      5744233033255722 7    11.0   13.0
 11 4982.575660 3.484E-24 7.978E-02.07450.380  927.74390.61-.003764          1 1 0          0 0 0  6  3  3        7  4  4      574423303328 322 8    13.0   15.0
 11 4982.763397 6.818E-27 2.970E-01.02100.221 2872.27310.370.000000          0 3 0          0 0 0 14  5 10       15  2 13      4542234433317122 0    87.0   93.0
 11 4982.855011 1.548E-26 1.418E-01.01960.136 2551.48210.40-.016972          1 1 0          0 0 0 14  2 13       14  3 12      3743234433295722 9    87.0   87.0
 11 4983.127870 1.348E-28 9.769E-05.06170.281 1998.99480.47-.015329          0 3 0          0 0 0 12  4  9       11  5  6      4842334433297122 8    75.0   69.0
 11 4983.183254 5.103E-25 3.756E-04.09400.515  446.51070.67-.015999          0 3 0          0 0 0  6  3  4        5  2  3      446520443311572246    39.0   33.0
 11 4983.233223 4.244E-29 2.749E-01.07260.371 3736.17070.63-.010214          1 3 0          0 2 0  6  1  6        6  2  5      3842334433287122 7    39.0   39.0
 11 4983.415844 1.328E-25 7.991E+00.01000.141 2952.39190.35-.018999          0 1 1          0 0 0 15  2 14       16  2 15      465621443311572246    93.0   99.0
 11 4983.455153 4.309E-29 6.955E-02.03390.221 3629.09640.37-.021872          0 1 1          0 0 0 15  5 11       15  7  8      384233473331712211    93.0   93.0
 11 4983.543234 2.122E-27 1.751E-01.04350.315 2690.59370.55-.010342          1 2 0          0 1 0  9  1  9        9  2  8      4742234433287122 7    19.0   19.0
 11 4983.712767 2.924E-28 3.333E-02.03170.265 2813.52730.44-.016629          0 1 1          0 0 0 12  6  7       12  8  4      474223443331712211    25.0   25.0
 11 4984.015155 6.559E-28 6.617E+00.02810.208 4006.07110.35-.013472          0 1 1          0 0 0 15  7  9       16  7 10      374223443331712211    93.0   99.0
 11 4984.078804 7.866E-28 1.455E+01.07240.265 3843.40940.44-.007633          0 2 1          0 1 0 11  4  7       12  4  8      4542234433297122 9    23.0   25.0
 11 4984.181840 4.157E-24 5.580E-02.06830.355  742.07300.67-.006294          0 1 1          0 0 0  4  3  2        5  5  1      574423303331 32210     9.0   11.0
 11 4984.220831 9.250E-27 7.471E+00.05590.221 3472.88010.37-.026872          0 1 1          0 0 0 14  6  8       15  6  9      474223443331712211    87.0   93.0
 11 4984.536837 6.968E-29 1.215E-01.05030.298 3564.70510.51-.013036          0 2 1          0 1 0 10  4  6       10  6  5      484233443331712210    63.0   63.0
 11 4984.572975 6.547E-27 6.409E-04.05440.333 1255.91150.57-.010664          0 3 0          0 0 0  7  6  2        8  5  3      4542234433287122 8    15.0   17.0
 11 4984.831700 8.555E-24 3.081E-01.08600.412 1050.15760.57-.010999          0 1 1          0 0 0  7  1  6        8  3  5      577521303311 32246    15.0   17.0
 11 4984.908790 9.767E-27 2.826E-02.02560.235 2073.51420.40-.009613          0 3 0          0 0 0 13  3 11       14  0 14      364223443331712211    27.0   29.0
 11 4984.993140 2.678E-26 3.927E-01.06600.412 2129.61850.69-.004983          1 2 0          0 1 0  3  3  1        4  4  0      5742233033287122 7     7.0    9.0
 11 4985.035840 8.640E-26 4.222E-01.06760.273 2129.59910.69-.008048          1 2 0          0 1 0  3  3  0        4  4  1      5746233033255722 7    21.0   27.0
 11 4985.180012 3.072E-27 1.221E-02.05750.265 2105.86660.440.002141          1 1 0          0 0 0 11  4  8       12  3  9      4642234433297122 9    23.0   25.0
 11 4985.320381 1.720E-26 5.594E-04.05510.311 1255.16660.57-.010936          0 3 0          0 0 0  7  6  1        8  5  4      4543234433285722 8    45.0   51.0
 11 4985.411359 6.132E-29 8.151E+00.04790.333 4387.06250.57-.012661          1 1 1          1 0 0  7  1  7        8  1  8      4842334433257122 7    45.0   51.0
 11 4985.494380 1.274E-23 5.703E-02.08000.353  742.07620.67-.003999          0 1 1          0 0 0  4  3  1        5  5  0      577521303311 32246    27.0   33.0
 11 4985.698359 6.355E-27 1.728E-01.04690.315 2688.07950.55-.006191          1 2 0          0 1 0  9  0  9        9  1  8      4742234433257122 7    57.0   57.0
 11 4985.910630 2.516E-29 2.765E+01.06210.298 4644.21630.51-.013896          0 3 1          0 2 0  9  2  7       10  2  8      3842334433297122 7    19.0   21.0
 11 4985.929195 2.109E-28 5.613E-04.08660.371 2161.28590.63-.000153          0 4 0          0 1 0  7  3  4        6  2  5      4842334433257122 7    45.0   39.0
 11 4986.147620 8.702E-26 5.499E-04.04510.371  888.59860.63-.010040          0 1 1          0 0 0  6  1  5        6  5  2      574423303330572210    39.0   39.0
 11 4986.200670 1.915E-24 8.196E-04.08800.400  300.36230.69-.000999          0 3 0          0 0 0  5  3  2        4  2  3      546520303311572246    33.0   27.0
 11 4986.216548 3.076E-28 1.856E-01.01660.208 3439.30530.35-.017572          1 1 0          0 0 0 16  3 14       16  4 13      3742234433297122 9    99.0   99.0
 11 4986.232221 1.836E-26 2.062E-01.08650.391 2126.40760.67-.005559          1 2 0          0 1 0  4  2  2        5  3  3      4742234433257122 7     9.0   11.0
 11 4986.325401 1.830E-27 2.110E-02.08620.352 2462.87520.61-.009537          0 2 1          0 1 0  7  1  7        7  3  4      4742234433287122 8    45.0   45.0
 11 4986.485244 2.408E-27 2.417E-02.03400.281 2522.26450.47-.015078          0 1 1          0 0 0 11  6  6       11  8  3      474223443331712211    69.0   69.0
